1, 522 2 69 52 514;
2, 507 2 71 77 476;
3, 452 2 73 72 518;
4, 515 2 74 79 505;
5, 462 2 73 78 491;
6, 489 2 76 95 507;
7, 485 1 66 75 498;
8, 471 1 68 84 503;
9, 455 1 61 58 528;
10, 477 1 62 90 520;
11, 496 1 64 95 514;
12, 487 1 62 82 556;
13, 528 2 71 42 484;
14, 449 2 73 78 517;
15, 479 2 74 90 452;
16, 473 2 76 95 476;
17, 481 2 74 95 528;
18, 484 2 78 88 594;
19, 509 1 68 98 455;
20, 460 1 69 79 460;
21, 476 1 62 79 534;
22, 479 1 64 95 516;
23, 483 1 66 88 469;
24, 478 1 64 101 578;
25, 475 2 69 65 483;
26, 495 2 71 79 525;
27, 479 2 73 81 559;
28, 528 2 74 95 540;
29, 491 1 73 84 573;
30, 524 2 71 71 446;
31, 459 2 69 65 -999;
