1, 507 2 69 65 502;
2, 445 2 73 62 557;
3, 498 2 76 86 537;
4, 479 2 74 77 482;
5, 454 2 73 64 480;
6, 479 2 71 90 552;
7, 467 1 61 84 474;
8, 458 1 64 90 444;
9, 441 1 68 93 438;
10, 431 1 66 78 451;
11, 442 1 64 95 451;
12, 463 1 62 95 459;
13, 478 2 71 61 423;
14, 438 2 74 82 449;
15, 464 2 78 88 460;
16, 451 2 76 86 511;
17, 489 2 74 95 443;
18, 431 2 73 57 575;
19, 468 1 62 90 495;
20, 446 1 66 93 440;
21, 439 1 69 95 472;
22, 446 1 68 88 443;
23, 440 1 66 78 443;
24, 462 1 64 82 408;
25, 467 2 69 61 448;
26, 437 2 71 79 461;
27, 457 2 73 81 456;
28, 462 2 74 106 512;
29, 443 2 73 84 509;
30, 488 2 71 90 494;
31, 480 1 69 57 -999;
