1, 506 1 69 86 528;
2, 487 1 71 82 499;
3, 442 1 73 88 467;
4, 465 1 74 90 507;
5, 465 1 73 84 474;
6, 467 1 76 95 455;
7, 471 2 66 88 469;
8, 457 2 68 88 551;
9, 509 2 61 68 447;
10, 480 2 62 101 489;
11, 457 2 64 90 500;
12, 472 2 62 95 468;
13, 534 1 71 69 578;
14, 480 1 73 88 486;
15, 438 1 74 86 481;
16, 443 1 76 95 479;
17, 461 1 74 86 523;
18, 489 1 78 75 487;
19, 477 2 68 84 522;
20, 492 2 69 86 490;
21, 462 2 62 71 465;
22, 463 2 64 86 527;
23, 473 2 66 81 501;
24, 461 2 64 90 496;
25, 538 1 69 77 520;
26, 469 1 71 79 482;
27, 439 1 73 84 485;
28, 474 2 74 82 536;
29, 484 1 73 88 507;
30, 506 2 71 69 523;
31, 510 1 69 77 -999;
