  6624	 0	 234	-1	 6624	 6624	 0	 0	 0	 0	 0
  6634	 0	 237	-1	 6634	 6634	 0	 0	 0	 0	 0
  6878	 0	 234	-1	 6878	 6878	 0	 0	 0	 0	 0
  6888	 0	 237	-1	 6888	 6888	 0	 0	 0	 0	 0
  7126	 0	 234	-1	 7126	 7126	 0	 0	 0	 0	 0
  7136	 0	 237	-1	 7136	 7136	 0	 0	 0	 0	 0
  7356	 0	 234	-1	 7356	 7356	 0	 0	 0	 0	 0
  7365	 0	 237	-1	 7365	 7365	 0	 0	 0	 0	 0
  7597	 0	 234	-1	 7597	 7597	 0	 0	 0	 0	 0
  7607	 0	 237	-1	 7607	 7607	 0	 0	 0	 0	 0
  7838	 0	 234	-1	 7838	 7838	 0	 0	 0	 0	 0
  7848	 0	 237	-1	 7848	 7848	 0	 0	 0	 0	 0
  8078	 0	 234	-1	 8078	 8078	 0	 0	 0	 0	 0
  8088	 0	 237	-1	 8088	 8088	 0	 0	 0	 0	 0
  8328	 0	 234	-1	 8328	 8328	 0	 0	 0	 0	 0
  8338	 0	 237	-1	 8338	 8338	 0	 0	 0	 0	 0
  8578	 0	 234	-1	 8578	 8578	 0	 0	 0	 0	 0
  8588	 0	 237	-1	 8588	 8588	 0	 0	 0	 0	 0
  8828	 0	 234	-1	 8828	 8828	 0	 0	 0	 0	 0
  8838	 0	 237	-1	 8838	 8838	 0	 0	 0	 0	 0
  9078	 0	 234	-1	 9078	 9078	 0	 0	 0	 0	 0
  9088	 0	 237	-1	 9088	 9088	 0	 0	 0	 0	 0
  9328	 0	 234	-1	 9328	 9328	 0	 0	 0	 0	 0
  9338	 0	 237	-1	 9338	 9338	 0	 0	 0	 0	 0
  9578	 0	 234	-1	 9578	 9578	 0	 0	 0	 0	 0
  9588	 0	 237	-1	 9588	 9588	 0	 0	 0	 0	 0
  9835	 0	 234	-1	 9835	 9835	 0	 0	 0	 0	 0
  9845	 0	 237	-1	 9845	 9845	 0	 0	 0	 0	 0
  10076	 0	 234	-1	 10076	 10076	 0	 0	 0	 0	 0
  10086	 0	 237	-1	 10086	 10086	 0	 0	 0	 0	 0
  10312	 0	 234	-1	 10312	 10312	 0	 0	 0	 0	 0
  10322	 0	 237	-1	 10322	 10322	 0	 0	 0	 0	 0
  10562	 0	 234	-1	 10562	 10562	 0	 0	 0	 0	 0
  10567	 0	 234	-1	 10567	 10567	 0	 0	 0	 0	 0
  10572	 0	 234	-1	 10572	 10572	 0	 0	 0	 0	 0
  10577	 0	 237	-1	 10577	 10577	 0	 0	 0	 0	 0
  10582	 0	 237	-1	 10582	 10582	 0	 0	 0	 0	 0
  10806	 0	 234	-1	 10806	 10806	 0	 0	 0	 0	 0
  10812	 0	 234	-1	 10812	 10812	 0	 0	 0	 0	 0
  10817	 0	 234	-1	 10817	 10817	 0	 0	 0	 0	 0
  10822	 0	 237	-1	 10822	 10822	 0	 0	 0	 0	 0
  10827	 0	 237	-1	 10827	 10827	 0	 0	 0	 0	 0
  11056	 0	 234	-1	 11056	 11056	 0	 0	 0	 0	 0
  11062	 0	 234	-1	 11062	 11062	 0	 0	 0	 0	 0
  11067	 0	 234	-1	 11067	 11067	 0	 0	 0	 0	 0
  11072	 0	 237	-1	 11072	 11072	 0	 0	 0	 0	 0
  11077	 0	 237	-1	 11077	 11077	 0	 0	 0	 0	 0
  11312	 0	 234	-1	 11312	 11312	 0	 0	 0	 0	 0
  11317	 0	 234	-1	 11317	 11317	 0	 0	 0	 0	 0
  11322	 0	 234	-1	 11322	 11322	 0	 0	 0	 0	 0
  11327	 0	 237	-1	 11327	 11327	 0	 0	 0	 0	 0
  11332	 0	 237	-1	 11332	 11332	 0	 0	 0	 0	 0
  12742	 0	 233	-1	 12742	 12742	 0	 0	 0	 0	 0
  12992	 0	 233	-1	 12992	 12992	 0	 0	 0	 0	 0
  13242	 0	 233	-1	 13242	 13242	 0	 0	 0	 0	 0
  13498	 0	 234	-1	 13498	 13498	 0	 0	 0	 0	 0
  13508	 0	 237	-1	 13508	 13508	 0	 0	 0	 0	 0
  13757	 0	 234	-1	 13757	 13757	 0	 0	 0	 0	 0
  13767	 0	 237	-1	 13767	 13767	 0	 0	 0	 0	 0
  14005	 0	 234	-1	 14005	 14005	 0	 0	 0	 0	 0
  14015	 0	 237	-1	 14015	 14015	 0	 0	 0	 0	 0
  14245	 0	 234	-1	 14245	 14245	 0	 0	 0	 0	 0
  14255	 0	 237	-1	 14255	 14255	 0	 0	 0	 0	 0
  14490	 0	 234	-1	 14490	 14490	 0	 0	 0	 0	 0
  14500	 0	 237	-1	 14500	 14500	 0	 0	 0	 0	 0
  14736	 0	 234	-1	 14736	 14736	 0	 0	 0	 0	 0
  14746	 0	 237	-1	 14746	 14746	 0	 0	 0	 0	 0
  14986	 0	 234	-1	 14986	 14986	 0	 0	 0	 0	 0
  14996	 0	 237	-1	 14996	 14996	 0	 0	 0	 0	 0
  15236	 0	 234	-1	 15236	 15236	 0	 0	 0	 0	 0
  15246	 0	 237	-1	 15246	 15246	 0	 0	 0	 0	 0
  15486	 0	 234	-1	 15486	 15486	 0	 0	 0	 0	 0
  15496	 0	 237	-1	 15496	 15496	 0	 0	 0	 0	 0
  15736	 0	 234	-1	 15736	 15736	 0	 0	 0	 0	 0
  15746	 0	 237	-1	 15746	 15746	 0	 0	 0	 0	 0
  15986	 0	 234	-1	 15986	 15986	 0	 0	 0	 0	 0
  15996	 0	 237	-1	 15996	 15996	 0	 0	 0	 0	 0
  16236	 0	 234	-1	 16236	 16236	 0	 0	 0	 0	 0
  16246	 0	 237	-1	 16246	 16246	 0	 0	 0	 0	 0
  16485	 0	 234	-1	 16485	 16485	 0	 0	 0	 0	 0
  16495	 0	 237	-1	 16495	 16495	 0	 0	 0	 0	 0
  16728	 0	 234	-1	 16728	 16728	 0	 0	 0	 0	 0
  16737	 0	 237	-1	 16737	 16737	 0	 0	 0	 0	 0
  16975	 0	 234	-1	 16975	 16975	 0	 0	 0	 0	 0
  16985	 0	 237	-1	 16985	 16985	 0	 0	 0	 0	 0
  17223	 0	 234	-1	 17223	 17223	 0	 0	 0	 0	 0
  17233	 0	 237	-1	 17233	 17233	 0	 0	 0	 0	 0
  17466	 0	 234	-1	 17466	 17466	 0	 0	 0	 0	 0
  17475	 0	 237	-1	 17475	 17475	 0	 0	 0	 0	 0
  17707	 0	 234	-1	 17707	 17707	 0	 0	 0	 0	 0
  17717	 0	 237	-1	 17717	 17717	 0	 0	 0	 0	 0
  17957	 0	 234	-1	 17957	 17957	 0	 0	 0	 0	 0
  17967	 0	 237	-1	 17967	 17967	 0	 0	 0	 0	 0
  18207	 0	 234	-1	 18207	 18207	 0	 0	 0	 0	 0
  18217	 0	 237	-1	 18217	 18217	 0	 0	 0	 0	 0
  18457	 0	 234	-1	 18457	 18457	 0	 0	 0	 0	 0
  18467	 0	 237	-1	 18467	 18467	 0	 0	 0	 0	 0
  18707	 0	 234	-1	 18707	 18707	 0	 0	 0	 0	 0
  18717	 0	 237	-1	 18717	 18717	 0	 0	 0	 0	 0
  18957	 0	 234	-1	 18957	 18957	 0	 0	 0	 0	 0
  18967	 0	 237	-1	 18967	 18967	 0	 0	 0	 0	 0
  19207	 0	 234	-1	 19207	 19207	 0	 0	 0	 0	 0
  19217	 0	 237	-1	 19217	 19217	 0	 0	 0	 0	 0
  19470	 0	 234	-1	 19470	 19470	 0	 0	 0	 0	 0
  19480	 0	 237	-1	 19480	 19480	 0	 0	 0	 0	 0
  19718	 0	 234	-1	 19718	 19718	 0	 0	 0	 0	 0
  19727	 0	 237	-1	 19727	 19727	 0	 0	 0	 0	 0
  19960	 0	 234	-1	 19960	 19960	 0	 0	 0	 0	 0
  19970	 0	 237	-1	 19970	 19970	 0	 0	 0	 0	 0
  20210	 0	 234	-1	 20210	 20210	 0	 0	 0	 0	 0
  20215	 0	 234	-1	 20215	 20215	 0	 0	 0	 0	 0
  20220	 0	 234	-1	 20220	 20220	 0	 0	 0	 0	 0
  20225	 0	 237	-1	 20225	 20225	 0	 0	 0	 0	 0
  20230	 0	 237	-1	 20230	 20230	 0	 0	 0	 0	 0
  20456	 0	 234	-1	 20456	 20456	 0	 0	 0	 0	 0
  20461	 0	 234	-1	 20461	 20461	 0	 0	 0	 0	 0
  20466	 0	 234	-1	 20466	 20466	 0	 0	 0	 0	 0
  20471	 0	 237	-1	 20471	 20471	 0	 0	 0	 0	 0
  20476	 0	 237	-1	 20476	 20476	 0	 0	 0	 0	 0
  20710	 0	 234	-1	 20710	 20710	 0	 0	 0	 0	 0
  20715	 0	 234	-1	 20715	 20715	 0	 0	 0	 0	 0
  20720	 0	 234	-1	 20720	 20720	 0	 0	 0	 0	 0
  20725	 0	 237	-1	 20725	 20725	 0	 0	 0	 0	 0
  20730	 0	 237	-1	 20730	 20730	 0	 0	 0	 0	 0
  20960	 0	 234	-1	 20960	 20960	 0	 0	 0	 0	 0
  20965	 0	 234	-1	 20965	 20965	 0	 0	 0	 0	 0
  20970	 0	 237	-1	 20970	 20970	 0	 0	 0	 0	 0
  20977	 0	 234	-1	 20977	 20977	 0	 0	 0	 0	 0
  20987	 0	 237	-1	 20987	 20987	 0	 0	 0	 0	 0
  22072	 0	 218	-1	 22072	 22072	 0	 0	 0	 0	 0
  22321	 0	 233	-1	 22321	 22321	 0	 0	 0	 0	 0
  22571	 0	 233	-1	 22571	 22571	 0	 0	 0	 0	 0
  22848	 0	 11	-1	 22848	 22848	 0	 0	 0	 0	 0
  22858	 0	 237	-1	 22858	 22858	 0	 0	 0	 0	 0
  23113	 0	 12	-1	 23113	 23113	 0	 0	 0	 0	 0
  23123	 0	 237	-1	 23123	 23123	 0	 0	 0	 0	 0
  23364	 0	 13	-1	 23364	 23364	 0	 0	 0	 0	 0
  23374	 0	 237	-1	 23374	 23374	 0	 0	 0	 0	 0
  23614	 0	 14	-1	 23614	 23614	 0	 0	 0	 0	 0
  23624	 0	 237	-1	 23624	 23624	 0	 0	 0	 0	 0
  23847	 0	 55	-1	 23847	 23847	 0	 0	 0	 0	 0
  23856	 0	 235	-1	 23856	 23856	 0	 0	 0	 0	 0
  24092	 0	 16	-1	 24092	 24092	 0	 0	 0	 0	 0
  24102	 0	 237	-1	 24102	 24102	 0	 0	 0	 0	 0
  24342	 0	 131	-1	 24342	 24342	 0	 0	 0	 0	 0
  24352	 0	 237	-1	 24352	 24352	 0	 0	 0	 0	 0
  24592	 0	 132	-1	 24592	 24592	 0	 0	 0	 0	 0
  24602	 0	 237	-1	 24602	 24602	 0	 0	 0	 0	 0
  24842	 0	 133	-1	 24842	 24842	 0	 0	 0	 0	 0
  24852	 0	 237	-1	 24852	 24852	 0	 0	 0	 0	 0
  25092	 0	 134	-1	 25092	 25092	 0	 0	 0	 0	 0
  25102	 0	 237	-1	 25102	 25102	 0	 0	 0	 0	 0
  25342	 0	 135	-1	 25342	 25342	 0	 0	 0	 0	 0
  25352	 0	 237	-1	 25352	 25352	 0	 0	 0	 0	 0
  25592	 0	 136	-1	 25592	 25592	 0	 0	 0	 0	 0
  25602	 0	 237	-1	 25602	 25602	 0	 0	 0	 0	 0
  25848	 0	 41	-1	 25848	 25848	 0	 0	 0	 0	 0
  25858	 0	 237	-1	 25858	 25858	 0	 0	 0	 0	 0
  26099	 0	 42	-1	 26099	 26099	 0	 0	 0	 0	 0
  26109	 0	 237	-1	 26109	 26109	 0	 0	 0	 0	 0
  26344	 0	 43	-1	 26344	 26344	 0	 0	 0	 0	 0
  26354	 0	 237	-1	 26354	 26354	 0	 0	 0	 0	 0
  26583	 0	 44	-1	 26583	 26583	 0	 0	 0	 0	 0
  26593	 0	 237	-1	 26593	 26593	 0	 0	 0	 0	 0
  26825	 0	 45	-1	 26825	 26825	 0	 0	 0	 0	 0
  26834	 0	 237	-1	 26834	 26834	 0	 0	 0	 0	 0
  27069	 0	 46	-1	 27069	 27069	 0	 0	 0	 0	 0
  27079	 0	 237	-1	 27079	 27079	 0	 0	 0	 0	 0
  27319	 0	 121	-1	 27319	 27319	 0	 0	 0	 0	 0
  27329	 0	 237	-1	 27329	 27329	 0	 0	 0	 0	 0
  27569	 0	 122	-1	 27569	 27569	 0	 0	 0	 0	 0
  27579	 0	 237	-1	 27579	 27579	 0	 0	 0	 0	 0
  27819	 0	 123	-1	 27819	 27819	 0	 0	 0	 0	 0
  27829	 0	 237	-1	 27829	 27829	 0	 0	 0	 0	 0
  28069	 0	 164	-1	 28069	 28069	 0	 0	 0	 0	 0
  28079	 0	 239	-1	 28079	 28079	 0	 0	 0	 0	 0
  28319	 0	 125	-1	 28319	 28319	 0	 0	 0	 0	 0
  28329	 0	 237	-1	 28329	 28329	 0	 0	 0	 0	 0
  28569	 0	 126	-1	 28569	 28569	 0	 0	 0	 0	 0
  28579	 0	 237	-1	 28579	 28579	 0	 0	 0	 0	 0
  28821	 0	 71	-1	 28821	 28821	 0	 0	 0	 0	 0
  28831	 0	 237	-1	 28831	 28831	 0	 0	 0	 0	 0
  29069	 0	 72	-1	 29069	 29069	 0	 0	 0	 0	 0
  29079	 0	 237	-1	 29079	 29079	 0	 0	 0	 0	 0
  29300	 0	 73	-1	 29300	 29300	 0	 0	 0	 0	 0
  29310	 0	 237	-1	 29310	 29310	 0	 0	 0	 0	 0
  29549	 0	 74	-1	 29549	 29549	 0	 0	 0	 0	 0
  29554	 0	 171	-1	 29554	 29554	 0	 0	 0	 0	 0
  29559	 0	 74	-1	 29559	 29559	 0	 0	 0	 0	 0
  29564	 0	 237	-1	 29564	 29564	 0	 0	 0	 0	 0
  29569	 0	 237	-1	 29569	 29569	 0	 0	 0	 0	 0
  29790	 0	 75	-1	 29790	 29790	 0	 0	 0	 0	 0
  29800	 0	 237	-1	 29800	 29800	 0	 0	 0	 0	 0
  29805	 0	 172	-1	 29805	 29805	 0	 0	 0	 0	 0
  29810	 0	 75	-1	 29810	 29810	 0	 0	 0	 0	 0
  29815	 0	 237	-1	 29815	 29815	 0	 0	 0	 0	 0
  30050	 0	 76	-1	 30050	 30050	 0	 0	 0	 0	 0
  30055	 0	 173	-1	 30055	 30055	 0	 0	 0	 0	 0
  30060	 0	 76	-1	 30060	 30060	 0	 0	 0	 0	 0
  30065	 0	 237	-1	 30065	 30065	 0	 0	 0	 0	 0
  30070	 0	 237	-1	 30070	 30070	 0	 0	 0	 0	 0
  30300	 0	 174	-1	 30300	 30300	 0	 0	 0	 0	 0
  30305	 0	 77	-1	 30305	 30305	 0	 0	 0	 0	 0
  30310	 0	 77	-1	 30310	 30310	 0	 0	 0	 0	 0
  30315	 0	 237	-1	 30315	 30315	 0	 0	 0	 0	 0
  30320	 0	 237	-1	 30320	 30320	 0	 0	 0	 0	 0
  31350	 0	 219	-1	 31350	 31350	 0	 0	 0	 0	 0
  31600	 0	 233	-1	 31600	 31600	 0	 0	 0	 0	 0
  31850	 0	 233	-1	 31850	 31850	 0	 0	 0	 0	 0
  32096	 0	 31	-1	 32096	 32096	 0	 0	 0	 0	 0
  32105	 0	 237	-1	 32105	 32105	 0	 0	 0	 0	 0
  32347	 0	 32	-1	 32347	 32347	 0	 0	 0	 0	 0
  32357	 0	 237	-1	 32357	 32357	 0	 0	 0	 0	 0
  32610	 0	 33	-1	 32610	 32610	 0	 0	 0	 0	 0
  32619	 0	 237	-1	 32619	 32619	 0	 0	 0	 0	 0
  32850	 0	 34	-1	 32850	 32850	 0	 0	 0	 0	 0
  32860	 0	 237	-1	 32860	 32860	 0	 0	 0	 0	 0
  33092	 0	 35	-1	 33092	 33092	 0	 0	 0	 0	 0
  33101	 0	 237	-1	 33101	 33101	 0	 0	 0	 0	 0
  33343	 0	 36	-1	 33343	 33343	 0	 0	 0	 0	 0
  33352	 0	 237	-1	 33352	 33352	 0	 0	 0	 0	 0
  33592	 0	 111	-1	 33592	 33592	 0	 0	 0	 0	 0
  33602	 0	 237	-1	 33602	 33602	 0	 0	 0	 0	 0
  33842	 0	 112	-1	 33842	 33842	 0	 0	 0	 0	 0
  33852	 0	 237	-1	 33852	 33852	 0	 0	 0	 0	 0
  34092	 0	 113	-1	 34092	 34092	 0	 0	 0	 0	 0
  34102	 0	 237	-1	 34102	 34102	 0	 0	 0	 0	 0
  34342	 0	 114	-1	 34342	 34342	 0	 0	 0	 0	 0
  34352	 0	 237	-1	 34352	 34352	 0	 0	 0	 0	 0
  34592	 0	 155	-1	 34592	 34592	 0	 0	 0	 0	 0
  34602	 0	 235	-1	 34602	 34602	 0	 0	 0	 0	 0
  34842	 0	 116	-1	 34842	 34842	 0	 0	 0	 0	 0
  34852	 0	 237	-1	 34852	 34852	 0	 0	 0	 0	 0
  35084	 0	 21	-1	 35084	 35084	 0	 0	 0	 0	 0
  35094	 0	 237	-1	 35094	 35094	 0	 0	 0	 0	 0
  35332	 0	 22	-1	 35332	 35332	 0	 0	 0	 0	 0
  35342	 0	 237	-1	 35342	 35342	 0	 0	 0	 0	 0
  35575	 0	 23	-1	 35575	 35575	 0	 0	 0	 0	 0
  35585	 0	 237	-1	 35585	 35585	 0	 0	 0	 0	 0
  35814	 0	 24	-1	 35814	 35814	 0	 0	 0	 0	 0
  35824	 0	 237	-1	 35824	 35824	 0	 0	 0	 0	 0
  36053	 0	 65	-1	 36053	 36053	 0	 0	 0	 0	 0
  36063	 0	 235	-1	 36063	 36063	 0	 0	 0	 0	 0
  36293	 0	 26	-1	 36293	 36293	 0	 0	 0	 0	 0
  36303	 0	 237	-1	 36303	 36303	 0	 0	 0	 0	 0
  36543	 0	 141	-1	 36543	 36543	 0	 0	 0	 0	 0
  36553	 0	 237	-1	 36553	 36553	 0	 0	 0	 0	 0
  36793	 0	 142	-1	 36793	 36793	 0	 0	 0	 0	 0
  36803	 0	 237	-1	 36803	 36803	 0	 0	 0	 0	 0
  37043	 0	 143	-1	 37043	 37043	 0	 0	 0	 0	 0
  37053	 0	 237	-1	 37053	 37053	 0	 0	 0	 0	 0
  37293	 0	 144	-1	 37293	 37293	 0	 0	 0	 0	 0
  37303	 0	 237	-1	 37303	 37303	 0	 0	 0	 0	 0
  37543	 0	 145	-1	 37543	 37543	 0	 0	 0	 0	 0
  37553	 0	 237	-1	 37553	 37553	 0	 0	 0	 0	 0
  37793	 0	 146	-1	 37793	 37793	 0	 0	 0	 0	 0
  37803	 0	 237	-1	 37803	 37803	 0	 0	 0	 0	 0
  38042	 0	 71	-1	 38042	 38042	 0	 0	 0	 0	 0
  38052	 0	 237	-1	 38052	 38052	 0	 0	 0	 0	 0
  38286	 0	 72	-1	 38286	 38286	 0	 0	 0	 0	 0
  38296	 0	 237	-1	 38296	 38296	 0	 0	 0	 0	 0
  38528	 0	 73	-1	 38528	 38528	 0	 0	 0	 0	 0
  38537	 0	 237	-1	 38537	 38537	 0	 0	 0	 0	 0
  38774	 0	 74	-1	 38774	 38774	 0	 0	 0	 0	 0
  38779	 0	 171	-1	 38779	 38779	 0	 0	 0	 0	 0
  38784	 0	 74	-1	 38784	 38784	 0	 0	 0	 0	 0
  38789	 0	 237	-1	 38789	 38789	 0	 0	 0	 0	 0
  38794	 0	 237	-1	 38794	 38794	 0	 0	 0	 0	 0
  39014	 0	 75	-1	 39014	 39014	 0	 0	 0	 0	 0
  39024	 0	 237	-1	 39024	 39024	 0	 0	 0	 0	 0
  39029	 0	 172	-1	 39029	 39029	 0	 0	 0	 0	 0
  39034	 0	 75	-1	 39034	 39034	 0	 0	 0	 0	 0
  39039	 0	 237	-1	 39039	 39039	 0	 0	 0	 0	 0
  39254	 0	 76	-1	 39254	 39254	 0	 0	 0	 0	 0
  39264	 0	 237	-1	 39264	 39264	 0	 0	 0	 0	 0
  39277	 0	 173	-1	 39277	 39277	 0	 0	 0	 0	 0
  39282	 0	 76	-1	 39282	 39282	 0	 0	 0	 0	 0
  39287	 0	 237	-1	 39287	 39287	 0	 0	 0	 0	 0
  39515	 0	 77	-1	 39515	 39515	 0	 0	 0	 0	 0
  39525	 0	 237	-1	 39525	 39525	 0	 0	 0	 0	 0
  39530	 0	 174	-1	 39530	 39530	 0	 0	 0	 0	 0
  39535	 0	 77	-1	 39535	 39535	 0	 0	 0	 0	 0
  39540	 0	 237	-1	 39540	 39540	 0	 0	 0	 0	 0
  40738	 0	 218	-1	 40738	 40738	 0	 0	 0	 0	 0
  40987	 0	 233	-1	 40987	 40987	 0	 0	 0	 0	 0
  41237	 0	 233	-1	 41237	 41237	 0	 0	 0	 0	 0
  41491	 0	 11	-1	 41491	 41491	 0	 0	 0	 0	 0
  41501	 0	 237	-1	 41501	 41501	 0	 0	 0	 0	 0
  41743	 0	 12	-1	 41743	 41743	 0	 0	 0	 0	 0
  41753	 0	 237	-1	 41753	 41753	 0	 0	 0	 0	 0
  41989	 0	 13	-1	 41989	 41989	 0	 0	 0	 0	 0
  41999	 0	 237	-1	 41999	 41999	 0	 0	 0	 0	 0
  42226	 0	 54	-1	 42226	 42226	 0	 0	 0	 0	 0
  42236	 0	 239	-1	 42236	 42236	 0	 0	 0	 0	 0
  42469	 0	 15	-1	 42469	 42469	 0	 0	 0	 0	 0
  42479	 0	 237	-1	 42479	 42479	 0	 0	 0	 0	 0
  42720	 0	 16	-1	 42720	 42720	 0	 0	 0	 0	 0
  42730	 0	 237	-1	 42730	 42730	 0	 0	 0	 0	 0
  42970	 0	 131	-1	 42970	 42970	 0	 0	 0	 0	 0
  42980	 0	 237	-1	 42980	 42980	 0	 0	 0	 0	 0
  43220	 0	 132	-1	 43220	 43220	 0	 0	 0	 0	 0
  43230	 0	 237	-1	 43230	 43230	 0	 0	 0	 0	 0
  43470	 0	 133	-1	 43470	 43470	 0	 0	 0	 0	 0
  43480	 0	 237	-1	 43480	 43480	 0	 0	 0	 0	 0
  43720	 0	 134	-1	 43720	 43720	 0	 0	 0	 0	 0
  43730	 0	 237	-1	 43730	 43730	 0	 0	 0	 0	 0
  43970	 0	 135	-1	 43970	 43970	 0	 0	 0	 0	 0
  43980	 0	 237	-1	 43980	 43980	 0	 0	 0	 0	 0
  44220	 0	 136	-1	 44220	 44220	 0	 0	 0	 0	 0
  44230	 0	 237	-1	 44230	 44230	 0	 0	 0	 0	 0
  44464	 0	 41	-1	 44464	 44464	 0	 0	 0	 0	 0
  44473	 0	 237	-1	 44473	 44473	 0	 0	 0	 0	 0
  44707	 0	 42	-1	 44707	 44707	 0	 0	 0	 0	 0
  44717	 0	 237	-1	 44717	 44717	 0	 0	 0	 0	 0
  44954	 0	 43	-1	 44954	 44954	 0	 0	 0	 0	 0
  44963	 0	 237	-1	 44963	 44963	 0	 0	 0	 0	 0
  45208	 0	 44	-1	 45208	 45208	 0	 0	 0	 0	 0
  45218	 0	 237	-1	 45218	 45218	 0	 0	 0	 0	 0
  45441	 0	 45	-1	 45441	 45441	 0	 0	 0	 0	 0
  45451	 0	 237	-1	 45451	 45451	 0	 0	 0	 0	 0
  45685	 0	 46	-1	 45685	 45685	 0	 0	 0	 0	 0
  45695	 0	 237	-1	 45695	 45695	 0	 0	 0	 0	 0
  45935	 0	 121	-1	 45935	 45935	 0	 0	 0	 0	 0
  45945	 0	 237	-1	 45945	 45945	 0	 0	 0	 0	 0
  46185	 0	 122	-1	 46185	 46185	 0	 0	 0	 0	 0
  46195	 0	 237	-1	 46195	 46195	 0	 0	 0	 0	 0
  46435	 0	 123	-1	 46435	 46435	 0	 0	 0	 0	 0
  46445	 0	 237	-1	 46445	 46445	 0	 0	 0	 0	 0
  46685	 0	 164	-1	 46685	 46685	 0	 0	 0	 0	 0
  46695	 0	 239	-1	 46695	 46695	 0	 0	 0	 0	 0
  46935	 0	 125	-1	 46935	 46935	 0	 0	 0	 0	 0
  46945	 0	 237	-1	 46945	 46945	 0	 0	 0	 0	 0
  47185	 0	 126	-1	 47185	 47185	 0	 0	 0	 0	 0
  47195	 0	 237	-1	 47195	 47195	 0	 0	 0	 0	 0
  47436	 0	 71	-1	 47436	 47436	 0	 0	 0	 0	 0
  47446	 0	 237	-1	 47446	 47446	 0	 0	 0	 0	 0
  47677	 0	 72	-1	 47677	 47677	 0	 0	 0	 0	 0
  47687	 0	 237	-1	 47687	 47687	 0	 0	 0	 0	 0
  47908	 0	 73	-1	 47908	 47908	 0	 0	 0	 0	 0
  47918	 0	 237	-1	 47918	 47918	 0	 0	 0	 0	 0
  48158	 0	 171	-1	 48158	 48158	 0	 0	 0	 0	 0
  48163	 0	 74	-1	 48163	 48163	 0	 0	 0	 0	 0
  48168	 0	 74	-1	 48168	 48168	 0	 0	 0	 0	 0
  48173	 0	 237	-1	 48173	 48173	 0	 0	 0	 0	 0
  48178	 0	 237	-1	 48178	 48178	 0	 0	 0	 0	 0
  48407	 0	 75	-1	 48407	 48407	 0	 0	 0	 0	 0
  48412	 0	 172	-1	 48412	 48412	 0	 0	 0	 0	 0
  48417	 0	 75	-1	 48417	 48417	 0	 0	 0	 0	 0
  48422	 0	 237	-1	 48422	 48422	 0	 0	 0	 0	 0
  48427	 0	 237	-1	 48427	 48427	 0	 0	 0	 0	 0
  48657	 0	 76	-1	 48657	 48657	 0	 0	 0	 0	 0
  48662	 0	 173	-1	 48662	 48662	 0	 0	 0	 0	 0
  48667	 0	 76	-1	 48667	 48667	 0	 0	 0	 0	 0
  48672	 0	 237	-1	 48672	 48672	 0	 0	 0	 0	 0
  48677	 0	 237	-1	 48677	 48677	 0	 0	 0	 0	 0
  48908	 0	 174	-1	 48908	 48908	 0	 0	 0	 0	 0
  48913	 0	 77	-1	 48913	 48913	 0	 0	 0	 0	 0
  48918	 0	 237	-1	 48918	 48918	 0	 0	 0	 0	 0
  48929	 0	 77	-1	 48929	 48929	 0	 0	 0	 0	 0
  48938	 0	 237	-1	 48938	 48938	 0	 0	 0	 0	 0
