1, 492 1 69 86 579;
2, 519 1 71 86 513;
3, 463 1 73 98 474;
4, 433 1 74 90 481;
5, 440 1 73 84 501;
6, 467 1 76 90 565;
7, 525 2 66 88 415;
8, 420 2 68 84 471;
9, 467 2 61 70 467;
10, 471 2 62 106 489;
11, 484 2 64 90 458;
12, 463 2 62 101 477;
13, 530 1 71 74 547;
14, 443 1 73 88 518;
15, 429 1 74 86 448;
16, 460 1 76 77 467;
17, 438 1 74 82 497;
18, 465 1 78 84 475;
19, 466 2 68 84 500;
20, 473 2 69 74 425;
21, 471 2 62 65 481;
22, 479 2 64 101 478;
23, 420 2 66 81 512;
24, 471 2 64 101 436;
25, 505 1 69 95 520;
26, 482 1 71 90 493;
27, 446 1 73 88 466;
28, 502 2 74 86 455;
29, 471 1 73 81 512;
30, 504 2 71 77 503;
31, 481 1 69 82 -999;
