1, 538 1 69 79 541;
2, 483 1 71 86 508;
3, 445 1 73 84 486;
4, 455 1 74 90 516;
5, 464 1 73 88 495;
6, 465 1 76 63 483;
7, 527 2 66 81 491;
8, 445 2 68 93 522;
9, 501 2 61 62 487;
10, 491 2 62 95 463;
11, 471 2 64 82 462;
12, 467 2 62 95 496;
13, 481 1 71 69 534;
14, 449 1 73 88 496;
15, 452 1 74 86 497;
16, 468 1 76 95 439;
17, 436 1 74 90 478;
18, 455 1 78 84 518;
19, 463 2 68 93 516;
20, 485 2 69 86 462;
21, 473 2 62 77 437;
22, 453 2 64 90 465;
23, 442 2 66 93 482;
24, 456 2 64 79 502;
25, 516 1 69 82 498;
26, 457 1 71 77 509;
27, 462 1 73 81 499;
28, 477 1 74 82 541;
29, 485 1 73 78 519;
30, 491 2 71 71 497;
31, 497 1 69 69 -999;
