1, 500 1 69 95 507;
2, 459 1 71 79 520;
3, 448 1 73 88 483;
4, 447 1 74 90 471;
5, 438 1 73 88 468;
6, 455 1 76 86 459;
7, 524 2 66 84 395;
8, 440 2 68 47 428;
9, 457 2 61 72 499;
10, 474 2 62 106 456;
11, 433 2 64 90 458;
12, 473 2 62 95 465;
13, 440 1 71 77 524;
14, 451 1 73 84 501;
15, 455 1 74 95 456;
16, 439 1 76 101 462;
17, 447 1 74 90 500;
18, 463 1 78 88 472;
19, 513 2 68 19 403;
20, 437 2 69 67 416;
21, 441 2 62 71 446;
22, 456 2 64 95 507;
23, 467 2 66 84 454;
24, 438 2 64 90 501;
25, 459 1 69 90 538;
26, 498 1 71 79 407;
27, 436 1 73 88 393;
28, 460 2 74 106 497;
29, 459 1 73 98 486;
30, 469 2 71 86 501;
31, 473 1 69 90 -999;
