1, 551 2 69 67 448;
2, 445 2 71 77 518;
3, 465 2 73 78 517;
4, 489 2 74 101 528;
5, 479 2 73 81 448;
6, 442 2 76 95 508;
7, 472 1 66 81 477;
8, 483 1 68 98 457;
9, 447 1 61 70 520;
10, 476 1 62 95 456;
11, 445 1 64 95 468;
12, 461 1 62 82 466;
13, 503 2 71 65 566;
14, 444 2 73 53 574;
15, 478 2 74 90 452;
16, 479 2 76 95 446;
17, 441 2 74 95 473;
18, 448 2 78 103 504;
19, 507 1 68 88 481;
20, 475 1 69 90 434;
21, 444 1 62 86 519;
22, 478 1 64 101 471;
23, 444 1 66 81 526;
24, 494 1 64 106 537;
25, 473 2 69 65 401;
26, 413 2 71 79 509;
27, 464 2 73 81 499;
28, 473 1 74 86 562;
29, 497 2 73 81 509;
30, 457 2 71 86 459;
31, 487 1 69 82 -999;
