1, 474 2 69 59 476;
2, 496 2 71 71 526;
3, 481 2 73 78 466;
4, 456 2 74 86 494;
5, 453 2 73 78 485;
6, 477 2 76 106 494;
7, 478 1 66 84 463;
8, 458 1 68 98 470;
9, 436 1 61 58 535;
10, 447 1 62 90 480;
11, 458 1 64 90 446;
12, 440 1 62 90 458;
13, 497 2 71 54 464;
14, 419 2 73 75 592;
15, 460 2 74 86 437;
16, 449 2 76 95 443;
17, 465 2 74 86 514;
18, 489 2 78 103 494;
19, 485 1 68 84 523;
20, 493 1 69 95 454;
21, 419 1 62 82 535;
22, 447 1 64 95 455;
23, 415 1 66 84 482;
24, 467 1 64 101 479;
25, 475 2 69 67 453;
26, 439 2 71 77 529;
27, 472 2 73 78 453;
28, 467 2 74 82 511;
29, 458 1 73 93 524;
30, 481 2 71 67 487;
31, 489 1 69 90 -999;
