1, 564 2 69 69 290;
2, 482 2 69 57 579;
3, 537 2 76 86 465;
4, 476 2 74 86 459;
5, 468 2 73 66 531;
6, 496 2 71 77 533;
13, 504 2 71 71 360;
14, 510 2 71 63 520;
15, 481 2 78 93 516;
16, 512 2 76 95 505;
17, 525 2 74 82 462;
18, 478 2 73 62 571;
25, 474 2 69 67 508;
26, 498 2 71 79 519;
27, 492 2 73 68 482;
28, 503 2 74 101 485;
29, 477 2 73 70 537;
30, 510 2 71 77 515;
31, 524 2 69 79 -999;
