1, 508 1 69 74 494;
2, 455 1 73 70 495;
3, 511 1 76 77 517;
4, 477 1 74 79 546;
5, 491 1 73 84 530;
6, 505 1 71 74 424;
7, 522 2 61 58 549;
8, 519 2 64 90 446;
9, 483 2 68 84 527;
10, 489 2 66 88 592;
11, 509 2 64 74 459;
12, 486 2 62 69 434;
13, 508 1 71 61 513;
14, 498 1 74 82 475;
15, 481 1 78 81 537;
16, 469 1 76 90 549;
17, 517 1 74 82 516;
18, 466 1 73 81 439;
19, 512 2 62 63 564;
20, 489 2 66 84 492;
21, 486 2 69 106 574;
22, 511 2 68 98 599;
23, 484 2 66 78 570;
24, 521 2 64 71 522;
25, 492 1 69 77 508;
26, 485 1 71 71 510;
27, 483 1 73 78 527;
28, 500 1 74 82 554;
29, 496 1 73 75 515;
30, 478 1 71 71 498;
31, 494 1 69 77 -999;
