1, 521 1 69 74 539;
2, 513 1 73 66 530;
3, 525 1 76 86 502;
4, 465 1 74 74 527;
5, 470 1 73 75 515;
6, 486 1 71 65 532;
7, 496 2 61 70 561;
8, 521 2 64 101 483;
9, 499 2 68 103 560;
10, 481 2 66 93 538;
11, 497 2 64 79 494;
12, 506 2 62 79 385;
13, 527 1 71 67 529;
14, 502 1 74 71 511;
15, 479 1 78 78 564;
16, 475 1 76 95 569;
17, 491 1 74 86 575;
18, 502 1 73 98 536;
19, 528 2 62 82 559;
20, 489 2 66 88 494;
21, 495 2 69 101 568;
22, 493 2 68 98 569;
23, 464 2 66 70 552;
24, 513 2 64 77 436;
25, 492 1 69 79 512;
26, 487 1 71 79 534;
27, 499 1 73 81 516;
28, 495 2 74 101 544;
29, 484 2 73 72 552;
30, 504 1 71 79 555;
31, 507 2 69 31 -999;
