1, 524 1 69 67 540;
2, 482 1 71 69 523;
3, 483 1 73 81 537;
4, 494 1 74 71 503;
5, 456 1 73 81 498;
6, 502 1 76 74 518;
7, 537 2 66 84 521;
8, 502 2 68 72 510;
9, 461 2 61 58 570;
10, 481 2 62 95 481;
11, 500 2 64 61 443;
12, 487 2 62 40 346;
13, 507 1 71 59 549;
14, 486 1 73 81 579;
15, 515 1 74 77 529;
16, 509 1 76 82 527;
17, 495 1 74 82 494;
18, 498 1 78 75 388;
19, 485 2 68 98 505;
20, 452 2 69 69 450;
21, 470 2 62 61 577;
22, 460 2 64 95 553;
23, 473 2 66 58 576;
24, 508 2 64 71 590;
25, 488 1 69 71 552;
26, 494 1 71 65 499;
27, 467 1 73 78 570;
28, 511 1 74 82 575;
29, 487 2 73 70 659;
30, 467 1 71 74 518;
31, 515 2 69 19 -999;
