1, 517 1 69 71 506;
2, 503 1 71 54 541;
3, 495 1 73 81 528;
4, 490 1 74 79 517;
5, 471 1 73 88 476;
6, 483 1 76 77 489;
7, 514 2 66 88 534;
8, 485 2 68 64 516;
9, 478 2 61 58 592;
10, 509 2 62 101 519;
11, 507 2 64 82 492;
12, 507 2 62 61 436;
13, 498 1 71 59 528;
14, 456 1 73 81 518;
15, 478 1 74 77 469;
16, 463 1 76 86 536;
17, 501 1 74 82 507;
18, 474 1 78 70 497;
19, 512 2 68 93 527;
20, 479 2 69 90 507;
21, 480 2 62 44 616;
22, 500 2 64 82 536;
23, 481 2 66 66 646;
24, 496 2 64 52 429;
25, 499 1 69 74 566;
26, 510 1 71 65 532;
27, 495 1 73 84 503;
28, 524 2 74 86 556;
29, 491 1 73 81 547;
30, 467 1 71 71 603;
31, 526 1 69 69 -999;
