1, 529 2 69 35 554;
2, 509 2 71 79 542;
3, 491 2 73 78 551;
4, 507 2 74 101 544;
5, 485 2 73 72 543;
6, 501 2 76 101 518;
7, 529 1 66 78 617;
8, 520 1 68 81 478;
9, 466 1 61 60 588;
10, 503 1 62 82 542;
11, 509 1 64 101 521;
12, 491 1 62 86 450;
13, 539 2 71 52 552;
14, 494 2 73 81 584;
15, 499 2 74 106 511;
16, 482 2 76 111 524;
17, 487 2 74 101 520;
18, 489 2 78 88 518;
19, 469 1 68 78 602;
20, 497 1 69 95 509;
21, 501 1 62 74 550;
22, 499 1 64 95 566;
23, 488 1 66 81 575;
24, 508 1 64 77 513;
25, 521 2 69 46 529;
26, 493 2 71 71 510;
27, 475 2 73 81 531;
28, 500 1 74 82 525;
29, 456 1 73 81 539;
30, 491 1 71 74 539;
31, 521 2 69 25 -999;
