1, 510 2 69 44 549;
2, 478 2 73 78 489;
3, 491 2 76 106 550;
4, 497 2 74 106 528;
5, 490 2 73 72 471;
6, 500 2 71 56 493;
7, 457 1 61 64 526;
8, 481 1 64 86 518;
9, 493 1 68 88 556;
10, 473 1 66 93 527;
11, 490 1 64 86 536;
12, 497 1 62 86 528;
13, 510 2 71 65 527;
14, 477 2 74 111 481;
15, 483 2 78 103 499;
16, 473 2 76 118 522;
17, 479 2 74 82 538;
18, 502 2 73 64 572;
19, 466 1 62 77 544;
20, 455 1 66 72 498;
21, 467 1 69 90 549;
22, 480 1 68 88 551;
23, 457 1 66 81 521;
24, 475 1 64 79 466;
25, 558 2 69 40 539;
26, 482 2 71 82 481;
27, 460 2 73 84 507;
28, 484 2 74 106 567;
29, 448 2 73 84 591;
30, 488 1 71 69 499;
31, 513 2 69 74 -999;
