1, 519 1 69 71 527;
2, 481 1 71 67 561;
3, 491 1 73 88 542;
4, 490 1 74 86 552;
5, 499 1 73 88 522;
6, 502 1 76 86 521;
7, 516 2 66 81 529;
8, 513 2 68 40 506;
9, 501 2 61 60 600;
10, 515 2 62 90 480;
11, 508 2 64 65 472;
12, 494 2 62 63 423;
13, 524 1 71 67 584;
14, 496 1 73 84 579;
15, 509 1 74 82 578;
16, 519 1 76 90 557;
17, 510 1 74 82 531;
18, 487 1 78 75 462;
19, 516 2 68 84 574;
20, 524 2 69 77 475;
21, 475 2 62 77 610;
22, 481 2 64 95 553;
23, 477 2 66 75 533;
24, 504 2 64 77 511;
25, 505 1 69 79 522;
26, 487 1 71 77 565;
27, 518 1 73 81 546;
28, 514 2 74 95 577;
29, 484 1 73 88 595;
30, 509 1 71 74 584;
31, 476 1 69 82 -999;
