1, 577 2 69 39 575;
2, 515 2 71 82 519;
3, 507 2 73 78 576;
4, 528 2 74 101 548;
5, 493 2 73 78 586;
6, 527 2 76 86 431;
7, 514 1 66 70 668;
8, 495 1 68 84 564;
9, 487 1 61 49 614;
10, 517 1 62 86 538;
11, 531 1 64 82 525;
12, 507 1 62 74 444;
13, 574 2 71 42 554;
14, 479 2 73 84 519;
15, 490 2 74 106 520;
16, 488 2 76 111 541;
17, 507 2 74 106 521;
18, 491 2 78 103 559;
19, 508 1 68 75 638;
20, 529 1 69 90 513;
21, 518 1 62 79 564;
22, 491 1 64 90 579;
23, 505 1 66 75 579;
24, 505 1 64 77 508;
25, 501 2 69 32 528;
26, 474 2 71 82 517;
27, 476 2 73 81 514;
28, 511 1 74 79 514;
29, 448 1 73 78 527;
30, 502 2 71 63 537;
31, 508 2 69 35 -999;
