1, 544 2 69 65 609;
2, 530 2 73 84 494;
3, 471 2 76 111 535;
4, 500 2 74 106 541;
5, 481 2 73 66 534;
6, 479 2 71 63 520;
7, 499 1 61 70 552;
8, 505 1 64 90 484;
9, 472 1 68 88 526;
10, 467 1 66 93 501;
11, 458 1 64 90 518;
12, 486 1 62 82 535;
13, 561 2 71 59 544;
14, 494 2 74 106 496;
15, 503 2 78 109 520;
16, 481 2 76 118 499;
17, 458 2 74 90 478;
18, 464 2 73 53 547;
19, 466 1 62 69 531;
20, 478 1 66 75 538;
21, 513 1 69 101 513;
22, 449 1 68 75 573;
23, 482 1 66 81 495;
24, 458 1 64 74 515;
25, 562 2 69 48 573;
26, 501 2 71 82 554;
27, 496 2 73 103 505;
28, 474 2 74 118 551;
29, 499 1 73 88 495;
30, 463 1 71 79 492;
31, 511 2 69 37 -999;
