1, 522 1 69 71 514;
2, 461 1 73 75 474;
3, 490 1 76 86 519;
4, 472 1 74 79 569;
5, 494 1 73 78 549;
6, 507 1 71 74 471;
7, 507 2 61 41 551;
8, 504 2 64 86 442;
9, 461 2 68 88 505;
10, 495 2 66 88 548;
11, 523 2 64 77 484;
12, 495 2 62 82 504;
13, 508 1 71 67 506;
14, 507 1 74 82 494;
15, 495 1 78 84 504;
16, 471 1 76 101 539;
17, 503 1 74 86 541;
18, 492 1 73 81 541;
19, 511 2 62 69 573;
20, 507 2 66 84 495;
21, 499 2 69 101 573;
22, 514 2 68 103 655;
23, 477 2 66 78 564;
24, 526 2 64 79 511;
25, 505 1 69 74 491;
26, 470 1 71 74 509;
27, 478 1 73 75 535;
28, 523 2 74 101 545;
29, 482 2 73 75 529;
30, 468 2 71 74 498;
31, 509 2 69 46 -999;
