1, 505 1 69 77 512;
2, 457 1 73 75 507;
3, 492 1 76 79 530;
4, 487 1 74 82 552;
5, 482 1 73 84 508;
6, 477 1 71 71 465;
7, 522 2 61 64 564;
8, 520 2 64 86 481;
9, 494 2 68 84 594;
10, 516 2 66 88 562;
11, 475 2 64 71 460;
12, 484 2 62 82 522;
13, 499 1 71 67 494;
14, 498 1 74 86 476;
15, 482 1 78 81 549;
16, 505 1 76 90 543;
17, 492 1 74 82 544;
18, 489 1 73 81 530;
19, 535 2 62 71 594;
20, 492 2 66 78 482;
21, 486 2 69 90 590;
22, 513 2 68 93 599;
23, 492 2 66 55 562;
24, 529 2 64 82 601;
25, 511 1 69 86 529;
26, 496 1 71 79 533;
27, 501 1 73 84 530;
28, 518 2 74 106 545;
29, 464 2 73 88 563;
30, 516 1 71 79 507;
31, 515 2 69 46 -999;
