1, 481 2 69 63 529;
2, 475 2 73 84 480;
3, 468 2 76 106 519;
4, 479 2 74 101 518;
5, 450 2 73 68 534;
6, 482 2 71 67 458;
7, 481 1 61 62 575;
8, 502 1 64 79 478;
9, 462 1 68 81 551;
10, 473 1 66 72 532;
11, 481 1 64 82 523;
12, 487 1 62 79 521;
13, 487 2 71 63 529;
14, 478 2 74 106 451;
15, 449 2 78 98 513;
16, 478 2 76 118 489;
17, 436 2 74 86 492;
18, 459 2 73 55 528;
19, 475 1 62 69 555;
20, 485 1 66 66 518;
21, 489 1 69 90 516;
22, 466 1 68 84 557;
23, 482 1 66 75 515;
24, 469 1 64 79 500;
25, 476 2 69 59 527;
26, 468 2 71 82 471;
27, 426 2 73 88 514;
28, 479 2 74 106 508;
29, 441 2 73 84 541;
30, 484 1 71 63 492;
31, 478 2 69 50 -999;
