7, 545 1 61 66 262;
8, 517 1 61 58 480;
9, 504 1 68 88 531;
10, 513 1 66 78 423;
11, 524 1 64 82 225;
12, 508 1 62 82 361;
19, 495 1 62 69 307;
20, 522 1 62 77 443;
21, 509 1 69 90 482;
22, 477 1 68 68 524;
23, 476 1 66 70 525;
24, 517 1 64 74 425;
28, 500 1 74 71 559;
29, 506 1 73 75 527;
30, 523 1 71 74 490;
31, 493 1 69 67 -999;
