1, 500 2 69 74 335;
2, 481 2 69 86 442;
3, 473 2 76 95 450;
4, 472 2 74 90 493;
5, 475 2 73 78 454;
6, 461 2 71 71 380;
7, 463 1 61 75 323;
8, 474 1 61 72 483;
9, 453 1 68 84 497;
10, 481 1 66 81 428;
11, 485 1 64 82 266;
12, 450 1 62 82 537;
13, 513 2 71 77 325;
14, 483 2 71 69 430;
15, 448 2 78 88 451;
16, 469 2 76 106 466;
17, 480 2 74 101 467;
18, 472 2 73 53 447;
19, 470 1 62 77 339;
20, 480 1 62 79 460;
21, 501 1 69 54 478;
22, 452 1 68 84 440;
23, 442 1 66 78 414;
24, 462 1 64 82 448;
25, 456 2 69 74 465;
26, 471 2 71 79 474;
27, 487 2 73 84 452;
28, 483 1 74 79 508;
29, 472 2 73 88 442;
30, 468 1 71 65 482;
31, 465 1 69 95 -999;
