  10444	 0	 237	-1	 10444	 10444	 0	 0	 0	 0	 0
  10676	 0	 234	-1	 10676	 10676	 0	 0	 0	 0	 0
  10681	 0	 234	-1	 10681	 10681	 0	 0	 0	 0	 0
  10686	 0	 234	-1	 10686	 10686	 0	 0	 0	 0	 0
  10691	 0	 237	-1	 10691	 10691	 0	 0	 0	 0	 0
  10696	 0	 237	-1	 10696	 10696	 0	 0	 0	 0	 0
  12108	 0	 233	-1	 12108	 12108	 0	 0	 0	 0	 0
  12358	 0	 233	-1	 12358	 12358	 0	 0	 0	 0	 0
  12608	 0	 233	-1	 12608	 12608	 0	 0	 0	 0	 0
  12858	 0	 234	-1	 12858	 12858	 0	 0	 0	 0	 0
  12868	 0	 237	-1	 12868	 12868	 0	 0	 0	 0	 0
  13108	 0	 234	-1	 13108	 13108	 0	 0	 0	 0	 0
  13118	 0	 237	-1	 13118	 13118	 0	 0	 0	 0	 0
  13358	 0	 234	-1	 13358	 13358	 0	 0	 0	 0	 0
  13368	 0	 237	-1	 13368	 13368	 0	 0	 0	 0	 0
  13608	 0	 234	-1	 13608	 13608	 0	 0	 0	 0	 0
  13617	 0	 237	-1	 13617	 13617	 0	 0	 0	 0	 0
  13858	 0	 234	-1	 13858	 13858	 0	 0	 0	 0	 0
  13867	 0	 237	-1	 13867	 13867	 0	 0	 0	 0	 0
  14108	 0	 234	-1	 14108	 14108	 0	 0	 0	 0	 0
  14117	 0	 237	-1	 14117	 14117	 0	 0	 0	 0	 0
  14366	 0	 234	-1	 14366	 14366	 0	 0	 0	 0	 0
  14375	 0	 237	-1	 14375	 14375	 0	 0	 0	 0	 0
  14621	 0	 234	-1	 14621	 14621	 0	 0	 0	 0	 0
  14631	 0	 237	-1	 14631	 14631	 0	 0	 0	 0	 0
  14869	 0	 234	-1	 14869	 14869	 0	 0	 0	 0	 0
  14878	 0	 237	-1	 14878	 14878	 0	 0	 0	 0	 0
  15109	 0	 234	-1	 15109	 15109	 0	 0	 0	 0	 0
  15119	 0	 237	-1	 15119	 15119	 0	 0	 0	 0	 0
  15362	 0	 234	-1	 15362	 15362	 0	 0	 0	 0	 0
  15371	 0	 237	-1	 15371	 15371	 0	 0	 0	 0	 0
  15612	 0	 234	-1	 15612	 15612	 0	 0	 0	 0	 0
  15622	 0	 237	-1	 15622	 15622	 0	 0	 0	 0	 0
  15862	 0	 234	-1	 15862	 15862	 0	 0	 0	 0	 0
  15872	 0	 237	-1	 15872	 15872	 0	 0	 0	 0	 0
  16112	 0	 234	-1	 16112	 16112	 0	 0	 0	 0	 0
  16122	 0	 237	-1	 16122	 16122	 0	 0	 0	 0	 0
  16362	 0	 234	-1	 16362	 16362	 0	 0	 0	 0	 0
  16372	 0	 237	-1	 16372	 16372	 0	 0	 0	 0	 0
  16612	 0	 234	-1	 16612	 16612	 0	 0	 0	 0	 0
  16622	 0	 237	-1	 16622	 16622	 0	 0	 0	 0	 0
  16862	 0	 234	-1	 16862	 16862	 0	 0	 0	 0	 0
  16872	 0	 237	-1	 16872	 16872	 0	 0	 0	 0	 0
  17112	 0	 234	-1	 17112	 17112	 0	 0	 0	 0	 0
  17122	 0	 237	-1	 17122	 17122	 0	 0	 0	 0	 0
  17372	 0	 234	-1	 17372	 17372	 0	 0	 0	 0	 0
  17382	 0	 237	-1	 17382	 17382	 0	 0	 0	 0	 0
  17609	 0	 234	-1	 17609	 17609	 0	 0	 0	 0	 0
  17619	 0	 237	-1	 17619	 17619	 0	 0	 0	 0	 0
  17857	 0	 234	-1	 17857	 17857	 0	 0	 0	 0	 0
  17867	 0	 237	-1	 17867	 17867	 0	 0	 0	 0	 0
  18111	 0	 234	-1	 18111	 18111	 0	 0	 0	 0	 0
  18121	 0	 237	-1	 18121	 18121	 0	 0	 0	 0	 0
  18356	 0	 234	-1	 18356	 18356	 0	 0	 0	 0	 0
  18365	 0	 237	-1	 18365	 18365	 0	 0	 0	 0	 0
  18609	 0	 234	-1	 18609	 18609	 0	 0	 0	 0	 0
  18619	 0	 237	-1	 18619	 18619	 0	 0	 0	 0	 0
  18859	 0	 234	-1	 18859	 18859	 0	 0	 0	 0	 0
  18864	 0	 234	-1	 18864	 18864	 0	 0	 0	 0	 0
  18869	 0	 237	-1	 18869	 18869	 0	 0	 0	 0	 0
  19109	 0	 234	-1	 19109	 19109	 0	 0	 0	 0	 0
  19114	 0	 234	-1	 19114	 19114	 0	 0	 0	 0	 0
  19119	 0	 237	-1	 19119	 19119	 0	 0	 0	 0	 0
  19359	 0	 234	-1	 19359	 19359	 0	 0	 0	 0	 0
  19364	 0	 234	-1	 19364	 19364	 0	 0	 0	 0	 0
  19369	 0	 237	-1	 19369	 19369	 0	 0	 0	 0	 0
  19609	 0	 234	-1	 19609	 19609	 0	 0	 0	 0	 0
  19614	 0	 234	-1	 19614	 19614	 0	 0	 0	 0	 0
  19619	 0	 237	-1	 19619	 19619	 0	 0	 0	 0	 0
  19633	 0	 234	-1	 19633	 19633	 0	 0	 0	 0	 0
  19643	 0	 237	-1	 19643	 19643	 0	 0	 0	 0	 0
  19859	 0	 234	-1	 19859	 19859	 0	 0	 0	 0	 0
  19864	 0	 234	-1	 19864	 19864	 0	 0	 0	 0	 0
  19869	 0	 237	-1	 19869	 19869	 0	 0	 0	 0	 0
  19874	 0	 234	-1	 19874	 19874	 0	 0	 0	 0	 0
  19879	 0	 237	-1	 19879	 19879	 0	 0	 0	 0	 0
  20107	 0	 234	-1	 20107	 20107	 0	 0	 0	 0	 0
  20112	 0	 234	-1	 20112	 20112	 0	 0	 0	 0	 0
  20117	 0	 234	-1	 20117	 20117	 0	 0	 0	 0	 0
  20122	 0	 237	-1	 20122	 20122	 0	 0	 0	 0	 0
  20127	 0	 237	-1	 20127	 20127	 0	 0	 0	 0	 0
  20359	 0	 234	-1	 20359	 20359	 0	 0	 0	 0	 0
  20364	 0	 234	-1	 20364	 20364	 0	 0	 0	 0	 0
  20369	 0	 234	-1	 20369	 20369	 0	 0	 0	 0	 0
  20374	 0	 237	-1	 20374	 20374	 0	 0	 0	 0	 0
  20379	 0	 237	-1	 20379	 20379	 0	 0	 0	 0	 0
  21291	 0	 221	-1	 21291	 21291	 0	 0	 0	 0	 0
  21541	 0	 233	-1	 21541	 21541	 0	 0	 0	 0	 0
  21791	 0	 233	-1	 21791	 21791	 0	 0	 0	 0	 0
  22041	 0	 11	-1	 22041	 22041	 0	 0	 0	 0	 0
  22050	 0	 237	-1	 22050	 22050	 0	 0	 0	 0	 0
  22291	 0	 12	-1	 22291	 22291	 0	 0	 0	 0	 0
  22300	 0	 237	-1	 22300	 22300	 0	 0	 0	 0	 0
  22541	 0	 13	-1	 22541	 22541	 0	 0	 0	 0	 0
