1, 534 1 69 95 272;
2, 523 1 69 82 449;
3, 495 1 76 77 464;
4, 491 1 74 86 467;
5, 495 1 73 88 433;
6, 510 1 71 71 387;
7, 498 2 61 84 370;
8, 490 2 61 81 561;
9, 500 2 68 93 563;
10, 501 2 66 93 530;
11, 494 2 64 95 512;
12, 511 2 62 82 422;
13, 517 1 71 82 337;
14, 508 1 71 67 394;
15, 488 1 78 78 479;
16, 588 1 76 52 453;
17, 540 1 74 77 337;
18, 497 1 73 70 447;
19, 507 2 62 86 369;
20, 516 2 62 82 449;
21, 483 2 69 90 522;
22, 474 2 68 98 531;
23, 495 2 66 93 492;
24, 493 2 64 77 485;
25, 532 1 69 82 504;
26, 503 1 71 74 526;
27, 517 1 73 88 528;
28, 543 1 74 82 569;
29, 507 1 73 81 536;
30, 486 1 71 77 454;
31, 519 1 69 82 -999;
