  11125	 0	 234	-1	 11125	 11125	 0	 0	 0	 0	 0
  11130	 0	 237	-1	 11130	 11130	 0	 0	 0	 0	 0
  11135	 0	 237	-1	 11135	 11135	 0	 0	 0	 0	 0
  12583	 0	 233	-1	 12583	 12583	 0	 0	 0	 0	 0
  12833	 0	 233	-1	 12833	 12833	 0	 0	 0	 0	 0
  13083	 0	 233	-1	 13083	 13083	 0	 0	 0	 0	 0
  13332	 0	 233	-1	 13332	 13332	 0	 0	 0	 0	 0
  13582	 0	 233	-1	 13582	 13582	 0	 0	 0	 0	 0
  13833	 0	 233	-1	 13833	 13833	 0	 0	 0	 0	 0
  14090	 0	 234	-1	 14090	 14090	 0	 0	 0	 0	 0
  14099	 0	 237	-1	 14099	 14099	 0	 0	 0	 0	 0
  14346	 0	 234	-1	 14346	 14346	 0	 0	 0	 0	 0
  14355	 0	 237	-1	 14355	 14355	 0	 0	 0	 0	 0
  14592	 0	 234	-1	 14592	 14592	 0	 0	 0	 0	 0
  14602	 0	 237	-1	 14602	 14602	 0	 0	 0	 0	 0
  14831	 0	 234	-1	 14831	 14831	 0	 0	 0	 0	 0
  14841	 0	 237	-1	 14841	 14841	 0	 0	 0	 0	 0
  15073	 0	 234	-1	 15073	 15073	 0	 0	 0	 0	 0
  15083	 0	 237	-1	 15083	 15083	 0	 0	 0	 0	 0
  15314	 0	 234	-1	 15314	 15314	 0	 0	 0	 0	 0
  15324	 0	 237	-1	 15324	 15324	 0	 0	 0	 0	 0
  15564	 0	 234	-1	 15564	 15564	 0	 0	 0	 0	 0
  15574	 0	 237	-1	 15574	 15574	 0	 0	 0	 0	 0
  15814	 0	 234	-1	 15814	 15814	 0	 0	 0	 0	 0
  15824	 0	 237	-1	 15824	 15824	 0	 0	 0	 0	 0
  16064	 0	 234	-1	 16064	 16064	 0	 0	 0	 0	 0
  16074	 0	 237	-1	 16074	 16074	 0	 0	 0	 0	 0
  16314	 0	 234	-1	 16314	 16314	 0	 0	 0	 0	 0
  16324	 0	 237	-1	 16324	 16324	 0	 0	 0	 0	 0
  16564	 0	 234	-1	 16564	 16564	 0	 0	 0	 0	 0
  16574	 0	 237	-1	 16574	 16574	 0	 0	 0	 0	 0
  16814	 0	 234	-1	 16814	 16814	 0	 0	 0	 0	 0
  16824	 0	 237	-1	 16824	 16824	 0	 0	 0	 0	 0
  17067	 0	 234	-1	 17067	 17067	 0	 0	 0	 0	 0
  17077	 0	 237	-1	 17077	 17077	 0	 0	 0	 0	 0
  17314	 0	 234	-1	 17314	 17314	 0	 0	 0	 0	 0
  17323	 0	 237	-1	 17323	 17323	 0	 0	 0	 0	 0
  17557	 0	 234	-1	 17557	 17557	 0	 0	 0	 0	 0
  17567	 0	 237	-1	 17567	 17567	 0	 0	 0	 0	 0
  17810	 0	 234	-1	 17810	 17810	 0	 0	 0	 0	 0
  17820	 0	 237	-1	 17820	 17820	 0	 0	 0	 0	 0
  18048	 0	 234	-1	 18048	 18048	 0	 0	 0	 0	 0
  18058	 0	 237	-1	 18058	 18058	 0	 0	 0	 0	 0
  18280	 0	 234	-1	 18280	 18280	 0	 0	 0	 0	 0
  18290	 0	 237	-1	 18290	 18290	 0	 0	 0	 0	 0
  18530	 0	 234	-1	 18530	 18530	 0	 0	 0	 0	 0
  18540	 0	 237	-1	 18540	 18540	 0	 0	 0	 0	 0
  18780	 0	 234	-1	 18780	 18780	 0	 0	 0	 0	 0
  18790	 0	 237	-1	 18790	 18790	 0	 0	 0	 0	 0
  19030	 0	 234	-1	 19030	 19030	 0	 0	 0	 0	 0
  19040	 0	 237	-1	 19040	 19040	 0	 0	 0	 0	 0
  19280	 0	 234	-1	 19280	 19280	 0	 0	 0	 0	 0
  19290	 0	 237	-1	 19290	 19290	 0	 0	 0	 0	 0
  19530	 0	 234	-1	 19530	 19530	 0	 0	 0	 0	 0
  19540	 0	 237	-1	 19540	 19540	 0	 0	 0	 0	 0
  19780	 0	 234	-1	 19780	 19780	 0	 0	 0	 0	 0
  19790	 0	 237	-1	 19790	 19790	 0	 0	 0	 0	 0
  20051	 0	 234	-1	 20051	 20051	 0	 0	 0	 0	 0
  20061	 0	 237	-1	 20061	 20061	 0	 0	 0	 0	 0
  20313	 0	 234	-1	 20313	 20313	 0	 0	 0	 0	 0
  20323	 0	 237	-1	 20323	 20323	 0	 0	 0	 0	 0
  20553	 0	 234	-1	 20553	 20553	 0	 0	 0	 0	 0
  20563	 0	 237	-1	 20563	 20563	 0	 0	 0	 0	 0
  20785	 0	 234	-1	 20785	 20785	 0	 0	 0	 0	 0
  20795	 0	 237	-1	 20795	 20795	 0	 0	 0	 0	 0
  20803	 0	 234	-1	 20803	 20803	 0	 0	 0	 0	 0
  20808	 0	 234	-1	 20808	 20808	 0	 0	 0	 0	 0
  20813	 0	 237	-1	 20813	 20813	 0	 0	 0	 0	 0
  21025	 0	 234	-1	 21025	 21025	 0	 0	 0	 0	 0
  21035	 0	 237	-1	 21035	 21035	 0	 0	 0	 0	 0
  21053	 0	 234	-1	 21053	 21053	 0	 0	 0	 0	 0
  21058	 0	 234	-1	 21058	 21058	 0	 0	 0	 0	 0
  21063	 0	 237	-1	 21063	 21063	 0	 0	 0	 0	 0
  21280	 0	 234	-1	 21280	 21280	 0	 0	 0	 0	 0
  21290	 0	 237	-1	 21290	 21290	 0	 0	 0	 0	 0
  21303	 0	 234	-1	 21303	 21303	 0	 0	 0	 0	 0
  21308	 0	 234	-1	 21308	 21308	 0	 0	 0	 0	 0
  21313	 0	 237	-1	 21313	 21313	 0	 0	 0	 0	 0
  21543	 0	 234	-1	 21543	 21543	 0	 0	 0	 0	 0
  21553	 0	 234	-1	 21553	 21553	 0	 0	 0	 0	 0
  21558	 0	 234	-1	 21558	 21558	 0	 0	 0	 0	 0
  21563	 0	 237	-1	 21563	 21563	 0	 0	 0	 0	 0
  21568	 0	 237	-1	 21568	 21568	 0	 0	 0	 0	 0
  23069	 0	 233	-1	 23069	 23069	 0	 0	 0	 0	 0
  23319	 0	 233	-1	 23319	 23319	 0	 0	 0	 0	 0
  23569	 0	 233	-1	 23569	 23569	 0	 0	 0	 0	 0
  23914	 0	 234	-1	 23914	 23914	 0	 0	 0	 0	 0
  23924	 0	 246	-1	 23924	 23924	 0	 0	 0	 0	 0
  24170	 0	 234	-1	 24170	 24170	 0	 0	 0	 0	 0
  24180	 0	 237	-1	 24180	 24180	 0	 0	 0	 0	 0
  24393	 0	 234	-1	 24393	 24393	 0	 0	 0	 0	 0
  24403	 0	 237	-1	 24403	 24403	 0	 0	 0	 0	 0
  24627	 0	 234	-1	 24627	 24627	 0	 0	 0	 0	 0
  24637	 0	 237	-1	 24637	 24637	 0	 0	 0	 0	 0
  24864	 0	 234	-1	 24864	 24864	 0	 0	 0	 0	 0
  24874	 0	 237	-1	 24874	 24874	 0	 0	 0	 0	 0
  25117	 0	 234	-1	 25117	 25117	 0	 0	 0	 0	 0
  25127	 0	 237	-1	 25127	 25127	 0	 0	 0	 0	 0
  25367	 0	 234	-1	 25367	 25367	 0	 0	 0	 0	 0
  25377	 0	 237	-1	 25377	 25377	 0	 0	 0	 0	 0
  25617	 0	 234	-1	 25617	 25617	 0	 0	 0	 0	 0
  25627	 0	 237	-1	 25627	 25627	 0	 0	 0	 0	 0
  25867	 0	 234	-1	 25867	 25867	 0	 0	 0	 0	 0
  25877	 0	 237	-1	 25877	 25877	 0	 0	 0	 0	 0
  26117	 0	 234	-1	 26117	 26117	 0	 0	 0	 0	 0
  26127	 0	 237	-1	 26127	 26127	 0	 0	 0	 0	 0
  26367	 0	 234	-1	 26367	 26367	 0	 0	 0	 0	 0
  26377	 0	 237	-1	 26377	 26377	 0	 0	 0	 0	 0
  26617	 0	 234	-1	 26617	 26617	 0	 0	 0	 0	 0
  26627	 0	 237	-1	 26627	 26627	 0	 0	 0	 0	 0
  26884	 0	 234	-1	 26884	 26884	 0	 0	 0	 0	 0
  26894	 0	 237	-1	 26894	 26894	 0	 0	 0	 0	 0
  27145	 0	 234	-1	 27145	 27145	 0	 0	 0	 0	 0
  27155	 0	 237	-1	 27155	 27155	 0	 0	 0	 0	 0
  27396	 0	 234	-1	 27396	 27396	 0	 0	 0	 0	 0
  27406	 0	 237	-1	 27406	 27406	 0	 0	 0	 0	 0
  27647	 0	 234	-1	 27647	 27647	 0	 0	 0	 0	 0
  27657	 0	 237	-1	 27657	 27657	 0	 0	 0	 0	 0
  27890	 0	 234	-1	 27890	 27890	 0	 0	 0	 0	 0
  27900	 0	 237	-1	 27900	 27900	 0	 0	 0	 0	 0
  28135	 0	 234	-1	 28135	 28135	 0	 0	 0	 0	 0
  28145	 0	 237	-1	 28145	 28145	 0	 0	 0	 0	 0
  28385	 0	 234	-1	 28385	 28385	 0	 0	 0	 0	 0
  28395	 0	 237	-1	 28395	 28395	 0	 0	 0	 0	 0
  28635	 0	 234	-1	 28635	 28635	 0	 0	 0	 0	 0
  28645	 0	 237	-1	 28645	 28645	 0	 0	 0	 0	 0
  28885	 0	 234	-1	 28885	 28885	 0	 0	 0	 0	 0
  28895	 0	 237	-1	 28895	 28895	 0	 0	 0	 0	 0
  29135	 0	 234	-1	 29135	 29135	 0	 0	 0	 0	 0
  29145	 0	 237	-1	 29145	 29145	 0	 0	 0	 0	 0
  29385	 0	 234	-1	 29385	 29385	 0	 0	 0	 0	 0
  29395	 0	 237	-1	 29395	 29395	 0	 0	 0	 0	 0
  29635	 0	 234	-1	 29635	 29635	 0	 0	 0	 0	 0
  29645	 0	 237	-1	 29645	 29645	 0	 0	 0	 0	 0
  29899	 0	 234	-1	 29899	 29899	 0	 0	 0	 0	 0
  29909	 0	 237	-1	 29909	 29909	 0	 0	 0	 0	 0
  30161	 0	 234	-1	 30161	 30161	 0	 0	 0	 0	 0
  30171	 0	 237	-1	 30171	 30171	 0	 0	 0	 0	 0
  30420	 0	 234	-1	 30420	 30420	 0	 0	 0	 0	 0
  30430	 0	 237	-1	 30430	 30430	 0	 0	 0	 0	 0
  30668	 0	 234	-1	 30668	 30668	 0	 0	 0	 0	 0
  30673	 0	 234	-1	 30673	 30673	 0	 0	 0	 0	 0
  30678	 0	 234	-1	 30678	 30678	 0	 0	 0	 0	 0
  30683	 0	 237	-1	 30683	 30683	 0	 0	 0	 0	 0
  30688	 0	 237	-1	 30688	 30688	 0	 0	 0	 0	 0
  30900	 0	 234	-1	 30900	 30900	 0	 0	 0	 0	 0
  30910	 0	 237	-1	 30910	 30910	 0	 0	 0	 0	 0
  30920	 0	 234	-1	 30920	 30920	 0	 0	 0	 0	 0
  30925	 0	 234	-1	 30925	 30925	 0	 0	 0	 0	 0
  30930	 0	 237	-1	 30930	 30930	 0	 0	 0	 0	 0
  31145	 0	 234	-1	 31145	 31145	 0	 0	 0	 0	 0
  31155	 0	 237	-1	 31155	 31155	 0	 0	 0	 0	 0
  31170	 0	 234	-1	 31170	 31170	 0	 0	 0	 0	 0
  31175	 0	 234	-1	 31175	 31175	 0	 0	 0	 0	 0
  31180	 0	 237	-1	 31180	 31180	 0	 0	 0	 0	 0
  31392	 0	 234	-1	 31392	 31392	 0	 0	 0	 0	 0
  31402	 0	 237	-1	 31402	 31402	 0	 0	 0	 0	 0
  31420	 0	 234	-1	 31420	 31420	 0	 0	 0	 0	 0
  31425	 0	 234	-1	 31425	 31425	 0	 0	 0	 0	 0
  31430	 0	 237	-1	 31430	 31430	 0	 0	 0	 0	 0
  32966	 0	 233	-1	 32966	 32966	 0	 0	 0	 0	 0
  33216	 0	 233	-1	 33216	 33216	 0	 0	 0	 0	 0
  33466	 0	 233	-1	 33466	 33466	 0	 0	 0	 0	 0
  33740	 0	 234	-1	 33740	 33740	 0	 0	 0	 0	 0
  33749	 0	 237	-1	 33749	 33749	 0	 0	 0	 0	 0
  33997	 0	 234	-1	 33997	 33997	 0	 0	 0	 0	 0
  34007	 0	 237	-1	 34007	 34007	 0	 0	 0	 0	 0
  34251	 0	 234	-1	 34251	 34251	 0	 0	 0	 0	 0
  34261	 0	 237	-1	 34261	 34261	 0	 0	 0	 0	 0
  34488	 0	 234	-1	 34488	 34488	 0	 0	 0	 0	 0
  34498	 0	 237	-1	 34498	 34498	 0	 0	 0	 0	 0
  34722	 0	 234	-1	 34722	 34722	 0	 0	 0	 0	 0
  34731	 0	 237	-1	 34731	 34731	 0	 0	 0	 0	 0
  34973	 0	 234	-1	 34973	 34973	 0	 0	 0	 0	 0
  34983	 0	 237	-1	 34983	 34983	 0	 0	 0	 0	 0
  35223	 0	 234	-1	 35223	 35223	 0	 0	 0	 0	 0
  35233	 0	 237	-1	 35233	 35233	 0	 0	 0	 0	 0
  35473	 0	 234	-1	 35473	 35473	 0	 0	 0	 0	 0
  35483	 0	 237	-1	 35483	 35483	 0	 0	 0	 0	 0
  35723	 0	 234	-1	 35723	 35723	 0	 0	 0	 0	 0
  35733	 0	 237	-1	 35733	 35733	 0	 0	 0	 0	 0
  35973	 0	 234	-1	 35973	 35973	 0	 0	 0	 0	 0
  35983	 0	 237	-1	 35983	 35983	 0	 0	 0	 0	 0
  36223	 0	 234	-1	 36223	 36223	 0	 0	 0	 0	 0
  36233	 0	 237	-1	 36233	 36233	 0	 0	 0	 0	 0
  36473	 0	 234	-1	 36473	 36473	 0	 0	 0	 0	 0
  36483	 0	 237	-1	 36483	 36483	 0	 0	 0	 0	 0
  36725	 0	 234	-1	 36725	 36725	 0	 0	 0	 0	 0
  36735	 0	 237	-1	 36735	 36735	 0	 0	 0	 0	 0
  36973	 0	 234	-1	 36973	 36973	 0	 0	 0	 0	 0
  36983	 0	 237	-1	 36983	 36983	 0	 0	 0	 0	 0
  37211	 0	 234	-1	 37211	 37211	 0	 0	 0	 0	 0
  37221	 0	 237	-1	 37221	 37221	 0	 0	 0	 0	 0
  37471	 0	 234	-1	 37471	 37471	 0	 0	 0	 0	 0
  37481	 0	 237	-1	 37481	 37481	 0	 0	 0	 0	 0
  37724	 0	 234	-1	 37724	 37724	 0	 0	 0	 0	 0
  37734	 0	 237	-1	 37734	 37734	 0	 0	 0	 0	 0
  37978	 0	 234	-1	 37978	 37978	 0	 0	 0	 0	 0
  37988	 0	 237	-1	 37988	 37988	 0	 0	 0	 0	 0
  38228	 0	 234	-1	 38228	 38228	 0	 0	 0	 0	 0
  38238	 0	 237	-1	 38238	 38238	 0	 0	 0	 0	 0
  38478	 0	 234	-1	 38478	 38478	 0	 0	 0	 0	 0
  38488	 0	 237	-1	 38488	 38488	 0	 0	 0	 0	 0
  38728	 0	 234	-1	 38728	 38728	 0	 0	 0	 0	 0
  38738	 0	 237	-1	 38738	 38738	 0	 0	 0	 0	 0
  38978	 0	 234	-1	 38978	 38978	 0	 0	 0	 0	 0
  38988	 0	 237	-1	 38988	 38988	 0	 0	 0	 0	 0
  39228	 0	 234	-1	 39228	 39228	 0	 0	 0	 0	 0
  39238	 0	 237	-1	 39238	 39238	 0	 0	 0	 0	 0
  39478	 0	 234	-1	 39478	 39478	 0	 0	 0	 0	 0
  39488	 0	 237	-1	 39488	 39488	 0	 0	 0	 0	 0
  39745	 0	 234	-1	 39745	 39745	 0	 0	 0	 0	 0
  39755	 0	 237	-1	 39755	 39755	 0	 0	 0	 0	 0
  40009	 0	 234	-1	 40009	 40009	 0	 0	 0	 0	 0
  40019	 0	 237	-1	 40019	 40019	 0	 0	 0	 0	 0
  40239	 0	 234	-1	 40239	 40239	 0	 0	 0	 0	 0
  40249	 0	 237	-1	 40249	 40249	 0	 0	 0	 0	 0
  40489	 0	 234	-1	 40489	 40489	 0	 0	 0	 0	 0
  40494	 0	 234	-1	 40494	 40494	 0	 0	 0	 0	 0
  40499	 0	 234	-1	 40499	 40499	 0	 0	 0	 0	 0
  40504	 0	 237	-1	 40504	 40504	 0	 0	 0	 0	 0
  40509	 0	 237	-1	 40509	 40509	 0	 0	 0	 0	 0
  40737	 0	 234	-1	 40737	 40737	 0	 0	 0	 0	 0
  40742	 0	 234	-1	 40742	 40742	 0	 0	 0	 0	 0
  40747	 0	 234	-1	 40747	 40747	 0	 0	 0	 0	 0
  40752	 0	 237	-1	 40752	 40752	 0	 0	 0	 0	 0
  40757	 0	 237	-1	 40757	 40757	 0	 0	 0	 0	 0
  40972	 0	 234	-1	 40972	 40972	 0	 0	 0	 0	 0
  40982	 0	 237	-1	 40982	 40982	 0	 0	 0	 0	 0
  40989	 0	 234	-1	 40989	 40989	 0	 0	 0	 0	 0
  40994	 0	 234	-1	 40994	 40994	 0	 0	 0	 0	 0
  40999	 0	 237	-1	 40999	 40999	 0	 0	 0	 0	 0
  41227	 0	 234	-1	 41227	 41227	 0	 0	 0	 0	 0
  41237	 0	 237	-1	 41237	 41237	 0	 0	 0	 0	 0
  41242	 0	 234	-1	 41242	 41242	 0	 0	 0	 0	 0
  41247	 0	 234	-1	 41247	 41247	 0	 0	 0	 0	 0
  41252	 0	 237	-1	 41252	 41252	 0	 0	 0	 0	 0
  42129	 0	 227	-1	 42129	 42129	 0	 0	 0	 0	 0
  42378	 0	 233	-1	 42378	 42378	 0	 0	 0	 0	 0
  42629	 0	 233	-1	 42629	 42629	 0	 0	 0	 0	 0
  42951	 0	 31	-1	 42951	 42951	 0	 0	 0	 0	 0
  42961	 0	 246	-1	 42961	 42961	 0	 0	 0	 0	 0
  43201	 0	 32	-1	 43201	 43201	 0	 0	 0	 0	 0
  43211	 0	 237	-1	 43211	 43211	 0	 0	 0	 0	 0
  43439	 0	 33	-1	 43439	 43439	 0	 0	 0	 0	 0
  43449	 0	 237	-1	 43449	 43449	 0	 0	 0	 0	 0
  43683	 0	 34	-1	 43683	 43683	 0	 0	 0	 0	 0
  43693	 0	 237	-1	 43693	 43693	 0	 0	 0	 0	 0
  43928	 0	 35	-1	 43928	 43928	 0	 0	 0	 0	 0
  43938	 0	 237	-1	 43938	 43938	 0	 0	 0	 0	 0
  44169	 0	 36	-1	 44169	 44169	 0	 0	 0	 0	 0
  44179	 0	 237	-1	 44179	 44179	 0	 0	 0	 0	 0
  44419	 0	 111	-1	 44419	 44419	 0	 0	 0	 0	 0
  44429	 0	 237	-1	 44429	 44429	 0	 0	 0	 0	 0
  44669	 0	 112	-1	 44669	 44669	 0	 0	 0	 0	 0
  44679	 0	 237	-1	 44679	 44679	 0	 0	 0	 0	 0
  44919	 0	 113	-1	 44919	 44919	 0	 0	 0	 0	 0
  44929	 0	 237	-1	 44929	 44929	 0	 0	 0	 0	 0
  45169	 0	 154	-1	 45169	 45169	 0	 0	 0	 0	 0
  45179	 0	 235	-1	 45179	 45179	 0	 0	 0	 0	 0
  45419	 0	 115	-1	 45419	 45419	 0	 0	 0	 0	 0
  45429	 0	 237	-1	 45429	 45429	 0	 0	 0	 0	 0
  45669	 0	 116	-1	 45669	 45669	 0	 0	 0	 0	 0
  45679	 0	 237	-1	 45679	 45679	 0	 0	 0	 0	 0
  45927	 0	 21	-1	 45927	 45927	 0	 0	 0	 0	 0
  45937	 0	 237	-1	 45937	 45937	 0	 0	 0	 0	 0
  46181	 0	 22	-1	 46181	 46181	 0	 0	 0	 0	 0
  46191	 0	 237	-1	 46191	 46191	 0	 0	 0	 0	 0
  46413	 0	 23	-1	 46413	 46413	 0	 0	 0	 0	 0
  46423	 0	 237	-1	 46423	 46423	 0	 0	 0	 0	 0
  46670	 0	 64	-1	 46670	 46670	 0	 0	 0	 0	 0
  46680	 0	 239	-1	 46680	 46680	 0	 0	 0	 0	 0
  46911	 0	 25	-1	 46911	 46911	 0	 0	 0	 0	 0
  46921	 0	 237	-1	 46921	 46921	 0	 0	 0	 0	 0
  47160	 0	 26	-1	 47160	 47160	 0	 0	 0	 0	 0
  47170	 0	 237	-1	 47170	 47170	 0	 0	 0	 0	 0
  47410	 0	 141	-1	 47410	 47410	 0	 0	 0	 0	 0
  47420	 0	 237	-1	 47420	 47420	 0	 0	 0	 0	 0
  47660	 0	 142	-1	 47660	 47660	 0	 0	 0	 0	 0
  47670	 0	 237	-1	 47670	 47670	 0	 0	 0	 0	 0
  47910	 0	 143	-1	 47910	 47910	 0	 0	 0	 0	 0
  47920	 0	 237	-1	 47920	 47920	 0	 0	 0	 0	 0
  48160	 0	 144	-1	 48160	 48160	 0	 0	 0	 0	 0
  48170	 0	 237	-1	 48170	 48170	 0	 0	 0	 0	 0
  48410	 0	 145	-1	 48410	 48410	 0	 0	 0	 0	 0
  48420	 0	 237	-1	 48420	 48420	 0	 0	 0	 0	 0
  48660	 0	 146	-1	 48660	 48660	 0	 0	 0	 0	 0
  48670	 0	 237	-1	 48670	 48670	 0	 0	 0	 0	 0
  48914	 0	 71	-1	 48914	 48914	 0	 0	 0	 0	 0
  48924	 0	 237	-1	 48924	 48924	 0	 0	 0	 0	 0
  49175	 0	 72	-1	 49175	 49175	 0	 0	 0	 0	 0
  49185	 0	 237	-1	 49185	 49185	 0	 0	 0	 0	 0
  49419	 0	 73	-1	 49419	 49419	 0	 0	 0	 0	 0
  49429	 0	 237	-1	 49429	 49429	 0	 0	 0	 0	 0
  49669	 0	 171	-1	 49669	 49669	 0	 0	 0	 0	 0
  49674	 0	 74	-1	 49674	 49674	 0	 0	 0	 0	 0
  49679	 0	 74	-1	 49679	 49679	 0	 0	 0	 0	 0
  49684	 0	 237	-1	 49684	 49684	 0	 0	 0	 0	 0
  49689	 0	 237	-1	 49689	 49689	 0	 0	 0	 0	 0
  49919	 0	 172	-1	 49919	 49919	 0	 0	 0	 0	 0
  49924	 0	 75	-1	 49924	 49924	 0	 0	 0	 0	 0
  49929	 0	 75	-1	 49929	 49929	 0	 0	 0	 0	 0
  49934	 0	 237	-1	 49934	 49934	 0	 0	 0	 0	 0
  49939	 0	 237	-1	 49939	 49939	 0	 0	 0	 0	 0
  50157	 0	 76	-1	 50157	 50157	 0	 0	 0	 0	 0
  50167	 0	 237	-1	 50167	 50167	 0	 0	 0	 0	 0
  50172	 0	 173	-1	 50172	 50172	 0	 0	 0	 0	 0
  50177	 0	 76	-1	 50177	 50177	 0	 0	 0	 0	 0
  50182	 0	 237	-1	 50182	 50182	 0	 0	 0	 0	 0
  50404	 0	 77	-1	 50404	 50404	 0	 0	 0	 0	 0
  50414	 0	 237	-1	 50414	 50414	 0	 0	 0	 0	 0
