1, 549 1 69 90 451;
2, 431 1 76 90 397;
3, 401 1 71 77 413;
4, 407 1 73 84 376;
5, 385 1 74 82 429;
6, 433 1 71 79 495;
7, 411 2 61 88 428;
8, 419 2 62 106 441;
9, 428 2 64 106 431;
10, 405 2 66 88 441;
11, 407 2 68 93 354;
12, 413 2 62 74 324;
13, 435 1 71 82 424;
14, 384 1 78 75 426;
15, 412 1 73 78 452;
16, 390 1 74 82 435;
17, 449 1 76 90 419;
18, 409 1 73 81 645;
19, 382 2 62 86 429;
20, 413 2 64 101 439;
21, 406 2 66 93 470;
22, 422 2 68 103 418;
23, 393 2 69 95 386;
24, 393 2 64 86 367;
25, 434 1 69 95 420;
26, 406 1 71 79 426;
27, 395 1 73 78 375;
28, 394 2 74 95 447;
29, 401 2 73 84 424;
30, 407 1 71 77 427;
31, 431 2 69 86 -999;
