1, 612 1 69 59 449;
2, 411 1 73 60 531;
3, 483 1 76 63 465;
4, 418 1 74 59 499;
5, 443 1 73 75 475;
6, 462 1 71 50 711;
7, 441 2 61 60 451;
8, 451 2 64 71 430;
9, 430 2 68 13 431;
10, 396 2 66 75 355;
11, 406 2 64 63 426;
12, 451 2 62 46 350;
13, 424 1 71 63 490;
14, 482 1 74 74 467;
15, 424 1 78 70 581;
16, 449 1 76 82 441;
17, 445 1 74 69 420;
18, 413 1 73 75 465;
19, 447 2 62 63 454;
20, 388 2 66 72 395;
21, 415 2 69 79 501;
22, 432 2 68 78 505;
23, 394 2 66 68 408;
24, 438 2 64 79 352;
25, 437 1 69 79 494;
26, 475 1 71 57 469;
27, 457 1 73 68 520;
28, 478 1 74 67 488;
29, 427 1 73 78 467;
30, 424 1 71 42 474;
31, 491 1 69 39 -999;
