1, 532 1 69 59 460;
2, 456 1 73 75 520;
3, 484 1 76 82 456;
4, 441 1 74 86 563;
5, 517 1 73 78 557;
6, 503 1 71 65 433;
7, 479 2 61 58 493;
8, 486 2 64 86 487;
9, 484 2 68 21 460;
10, 465 2 66 1 470;
11, 445 2 64 67 442;
12, 461 2 62 41 551;
13, 512 1 71 54 479;
14, 465 1 74 74 476;
15, 445 1 78 66 528;
16, 476 1 76 82 489;
17, 477 1 74 67 484;
18, 440 1 73 70 490;
19, 494 2 62 67 520;
20, 413 2 66 70 414;
21, 439 2 69 67 470;
22, 437 2 68 68 507;
23, 408 2 66 68 415;
24, 446 2 64 63 455;
25, 467 1 69 69 502;
26, 474 1 71 69 528;
27, 473 1 73 78 455;
28, 468 2 74 65 543;
29, 488 1 73 66 559;
30, 420 1 71 63 459;
31, 459 1 69 42 -999;
