1, 539 1 69 42 507;
2, 469 1 71 77 567;
3, 488 1 73 45 491;
4, 491 1 74 74 470;
5, 438 1 73 78 533;
6, 484 1 76 79 493;
7, 463 2 66 72 435;
8, 453 2 68 57 469;
9, 486 2 61 22 534;
10, 504 2 62 95 401;
11, 450 2 64 79 450;
12, 444 2 62 86 410;
13, 497 1 71 74 537;
14, 497 1 73 81 480;
15, 472 1 74 79 490;
16, 475 1 76 79 504;
17, 495 1 74 65 489;
18, 458 1 78 45 646;
19, 457 2 68 88 476;
20, 465 2 69 52 442;
21, 454 2 62 63 500;
22, 462 2 64 74 465;
23, 423 2 66 70 490;
24, 480 2 64 71 506;
25, 447 1 69 69 549;
26, 505 1 71 79 460;
27, 465 1 73 75 442;
28, 448 1 74 71 507;
29, 482 1 73 68 519;
30, 408 1 71 67 481;
31, 489 1 69 86 -999;
