1, 522 2 69 61 508;
2, 451 2 71 69 455;
3, 423 2 73 78 521;
4, 461 2 74 95 474;
5, 425 2 73 68 429;
6, 446 2 76 69 431;
7, 465 1 66 70 497;
8, 508 1 68 75 338;
9, 414 1 61 51 480;
10, 488 1 62 30 487;
11, 467 1 64 63 468;
12, 443 1 62 77 549;
13, 455 2 71 33 527;
14, 435 2 73 44 559;
15, 461 2 74 90 420;
16, 413 2 76 86 401;
17, 447 2 74 59 44;
18, 414 2 78 78 457;
19, 477 1 68 66 455;
20, 464 1 69 82 490;
21, 460 1 62 61 401;
22, 415 1 64 74 445;
23, 432 1 66 58 412;
24, 456 1 64 48 441;
25, 489 2 69 1 522;
26, 411 2 71 56 460;
27, 401 2 73 70 455;
28, 473 1 74 71 495;
29, 425 1 73 68 439;
30, 557 1 71 1 462;
31, 461 2 69 65 -999;
