1, 510 2 69 54 499;
2, 455 2 73 75 439;
3, 468 2 76 74 459;
4, 453 2 74 86 467;
5, 444 2 73 72 442;
6, 466 2 71 65 407;
7, 476 1 61 64 522;
8, 489 1 64 61 497;
9, 444 1 68 29 430;
10, 423 1 66 75 462;
11, 422 1 64 63 470;
12, 438 1 62 69 590;
13, 487 2 71 61 456;
14, 435 2 74 82 456;
15, 457 2 78 72 471;
16, 413 2 76 95 430;
17, 454 2 74 77 407;
18, 394 2 73 75 480;
19, 468 1 64 69 355;
20, 450 1 66 75 441;
21, 456 1 69 74 408;
22, 382 1 68 88 481;
23, 441 1 66 68 458;
24, 421 1 64 56 420;
25, 418 2 69 69 417;
26, 404 2 71 74 466;
27, 451 2 73 72 453;
28, 453 2 74 95 468;
29, 432 1 73 81 460;
30, 473 1 71 71 487;
31, 501 2 69 77 -999;
