7, 504 1 61 68 504;
8, 504 1 64 25 518;
9, 465 1 68 68 510;
10, 461 1 66 84 575;
11, 478 1 64 54 529;
12, 486 1 62 71 480;
19, 520 1 62 69 569;
20, 473 1 66 84 471;
21, 458 1 69 56 580;
22, 522 1 68 53 551;
23, 490 1 66 60 509;
24, 453 1 64 44 515;
28, 539 1 74 40 511;
29, 453 1 73 81 482;
30, 491 1 71 65 516;
31, 528 1 69 86 -999;
