1, 513 1 69 67 522;
2, 478 1 73 64 559;
3, 491 1 76 59 409;
4, 434 1 74 74 534;
5, 482 1 73 68 450;
6, 480 1 71 59 449;
7, 468 2 61 35 841;
8, 469 2 64 77 421;
9, 457 2 68 1 451;
10, 420 2 66 62 474;
11, 443 2 64 77 487;
12, 458 2 62 69 490;
13, 489 1 71 69 453;
14, 468 1 74 50 518;
15, 480 1 78 68 546;
16, 498 1 76 79 519;
17, 508 1 74 24 533;
18, 464 1 73 53 558;
19, 472 2 62 54 507;
20, 438 2 66 72 445;
21, 453 2 69 74 471;
22, 433 2 68 88 480;
23, 437 2 66 70 481;
24, 464 2 64 63 531;
25, 471 1 69 69 472;
26, 478 1 71 59 426;
27, 456 1 73 47 476;
28, 513 1 74 46 465;
29, 453 1 73 10 531;
30, 464 1 71 32 469;
31, 498 1 69 27 -999;
