1, 496 1 69 95 531;
2, 489 1 71 90 478;
3, 493 1 73 93 525;
4, 489 1 74 95 454;
5, 444 1 73 84 474;
6, 463 1 76 106 467;
7, 480 2 66 81 446;
8, 445 2 68 64 496;
9, 467 2 61 60 477;
10, 472 2 62 86 411;
11, 448 2 64 79 435;
12, 460 2 62 90 323;
13, 464 1 71 77 503;
14, 471 1 73 88 527;
15, 482 1 74 79 498;
16, 464 1 76 101 451;
17, 451 1 74 77 447;
18, 458 1 78 72 708;
19, 447 2 68 78 482;
20, 498 2 69 71 475;
21, 488 2 62 63 442;
22, 450 2 64 63 464;
23, 422 2 66 68 460;
24, 470 2 64 48 395;
25, 461 1 69 74 471;
26, 454 1 71 82 514;
27, 471 1 73 78 517;
28, 484 1 74 79 461;
29, 445 1 73 84 487;
30, 487 2 71 79 440;
31, 437 2 69 101 -999;
