1, 474 2 69 40 533;
2, 471 2 71 71 495;
3, 457 2 73 68 465;
4, 460 2 74 79 497;
5, 479 2 73 72 456;
6, 481 2 76 57 421;
7, 468 1 66 72 459;
8, 456 1 68 81 493;
9, 475 1 61 21 472;
10, 451 1 62 50 505;
11, 484 1 64 71 473;
12, 431 1 62 27 681;
13, 534 2 71 37 484;
14, 420 2 73 41 507;
15, 460 2 74 74 456;
16, 472 2 76 69 421;
17, 445 2 74 82 476;
18, 484 2 78 81 466;
19, 462 1 68 68 545;
20, 505 1 69 74 484;
21, 474 1 62 39 509;
22, 467 1 64 74 522;
23, 480 1 66 18 493;
24, 481 1 64 59 354;
25, 463 2 69 33 464;
26, 469 2 71 56 500;
27, 448 2 73 31 441;
28, 486 1 74 52 494;
29, 455 1 73 70 466;
30, 455 1 71 42 429;
31, 456 2 69 63 -999;
