1, 474 2 69 95 524;
2, 471 2 76 101 913;
3, 435 2 71 86 505;
4, 461 2 73 88 505;
5, 472 2 74 95 452;
6, 427 2 71 82 687;
7, 497 1 61 84 432;
8, 454 1 62 86 455;
9, 427 1 64 95 491;
10, 462 1 66 93 427;
11, 428 1 68 93 407;
12, 444 1 62 86 861;
13, 488 2 71 77 507;
14, 460 2 78 93 858;
15, 442 2 73 81 532;
16, 460 2 74 101 453;
17, 434 2 76 101 485;
18, 451 2 73 72 939;
19, 453 1 62 90 493;
20, 446 1 64 90 453;
21, 447 1 66 93 471;
22, 465 1 68 93 414;
23, 458 1 69 90 370;
24, 461 1 64 101 657;
25, 467 2 69 79 428;
26, 466 2 71 82 523;
27, 458 2 73 93 471;
28, 473 1 74 86 538;
29, 426 1 73 88 479;
30, 454 2 71 95 521;
31, 485 2 69 86 -999;
