1, 498 1 69 90 360;
2, 491 1 69 82 336;
3, 482 1 76 77 330;
4, 502 1 74 77 309;
5, 486 1 73 84 270;
6, 516 1 71 69 318;
7, 476 2 61 93 369;
8, 486 2 61 88 552;
9, 489 2 68 93 542;
10, 474 2 66 93 508;
11, 481 2 64 106 468;
12, 488 2 62 106 495;
13, 510 1 71 82 327;
14, 516 1 71 71 284;
15, 460 1 78 78 459;
16, 507 1 76 77 365;
17, 517 1 74 82 205;
18, 527 1 73 84 340;
19, 500 2 62 90 344;
20, 489 2 62 86 457;
21, 485 2 69 86 526;
22, 474 2 68 103 513;
23, 465 2 66 93 481;
24, 482 2 64 74 395;
25, 514 1 69 95 368;
26, 467 1 71 82 373;
27, 482 1 73 84 337;
28, 497 1 74 77 538;
29, 476 1 73 84 551;
30, 508 1 71 63 482;
31, 515 1 69 90 -999;
