1, 500 1 69 95 323;
2, 503 1 69 86 390;
3, 497 1 76 86 417;
4, 502 1 74 86 421;
5, 465 1 73 84 432;
6, 475 1 71 74 391;
7, 470 2 61 84 387;
8, 475 2 61 81 536;
9, 516 2 68 103 522;
10, 474 2 66 88 478;
11, 474 2 64 101 498;
12, 499 2 62 90 370;
13, 489 1 71 86 369;
14, 531 1 71 77 490;
15, 481 1 78 81 507;
16, 493 1 76 86 473;
17, 488 1 74 82 481;
18, 477 1 73 75 445;
19, 486 2 62 101 392;
20, 479 2 62 79 553;
21, 458 2 69 95 486;
22, 445 2 68 98 499;
23, 472 2 66 88 488;
24, 498 2 64 90 439;
25, 495 1 69 90 474;
26, 474 1 71 82 455;
27, 465 1 73 88 406;
28, 511 1 74 82 534;
29, 500 1 73 84 509;
30, 485 1 71 79 494;
31, 509 1 69 71 -999;
