1, 500 2 69 82 587;
2, 433 2 76 101 748;
3, 415 2 71 90 493;
4, 427 2 73 84 457;
5, 454 2 74 106 422;
6, 422 2 71 101 946;
7, 453 1 61 70 432;
8, 438 1 62 95 452;
9, 440 1 64 90 437;
10, 426 1 66 84 415;
11, 409 1 68 88 415;
12, 442 1 62 86 628;
13, 435 2 71 82 463;
14, 415 2 78 98 479;
15, 428 2 73 93 458;
16, 408 2 74 111 405;
17, 409 2 76 101 435;
18, 415 2 73 78 772;
19, 443 1 62 86 449;
20, 390 1 64 95 460;
21, 427 1 66 88 440;
22, 433 1 68 88 447;
23, 413 1 69 95 421;
24, 437 1 64 95 667;
25, 440 2 69 79 422;
26, 446 2 71 90 441;
27, 425 2 73 84 441;
28, 413 2 74 111 483;
29, 426 1 73 88 458;
30, 449 2 71 101 413;
31, 457 1 69 86 -999;
