1, 499 1 69 101 364;
2, 501 1 69 86 288;
3, 483 1 76 90 387;
4, 477 1 74 86 384;
5, 465 1 73 88 339;
6, 486 1 71 79 337;
7, 477 2 61 84 397;
8, 490 2 61 75 442;
9, 461 2 68 88 534;
10, 493 2 66 84 492;
11, 514 2 64 101 490;
12, 499 2 62 95 426;
13, 498 1 71 90 320;
14, 485 1 71 86 414;
15, 484 1 78 93 455;
16, 491 1 76 90 424;
17, 484 1 74 79 268;
18, 475 1 73 84 429;
19, 518 2 62 95 382;
20, 496 2 62 77 489;
21, 455 2 69 95 531;
22, 475 2 68 98 484;
23, 458 2 66 93 469;
24, 466 2 64 79 424;
25, 483 1 69 90 420;
26, 456 1 71 86 431;
27, 507 1 73 84 291;
28, 480 1 74 79 580;
29, 493 2 73 72 491;
30, 516 1 71 65 470;
31, 482 1 69 86 -999;
