1, 495 2 69 90 486;
2, 452 2 76 95 653;
3, 443 2 71 82 525;
4, 414 2 73 78 471;
5, 481 2 74 90 441;
6, 439 2 71 69 603;
7, 483 1 61 81 429;
8, 438 1 62 86 441;
9, 426 1 64 95 454;
10, 427 1 66 88 423;
11, 402 1 68 84 433;
12, 440 1 62 79 543;
13, 451 2 71 79 409;
14, 446 2 78 81 478;
15, 412 2 73 81 486;
16, 432 2 74 106 439;
17, 449 2 76 86 448;
18, 449 2 73 31 729;
19, 440 1 62 90 477;
20, 436 1 64 95 454;
21, 435 1 66 88 429;
22, 419 1 68 88 471;
23, 432 1 69 101 417;
24, 444 1 64 95 515;
25, 426 2 69 86 389;
26, 419 2 71 86 470;
27, 453 2 73 81 436;
28, 485 1 74 86 500;
29, 384 1 73 93 423;
30, 401 1 71 86 504;
31, 472 2 69 86 -999;
