1, 471 2 69 79 333;
2, 479 2 69 79 521;
3, 495 2 76 106 421;
4, 463 2 74 82 486;
5, 464 2 73 78 433;
6, 465 2 71 74 505;
7, 488 1 61 75 384;
8, 478 1 61 78 541;
9, 496 1 68 78 525;
10, 496 1 66 81 432;
11, 491 1 64 86 366;
12, 444 1 62 61 521;
13, 509 2 71 71 317;
14, 499 2 71 61 504;
15, 434 2 78 84 433;
16, 464 2 76 106 468;
17, 466 2 74 101 451;
18, 444 2 73 68 343;
19, 474 1 62 95 319;
20, 478 1 62 82 396;
21, 478 1 69 101 446;
22, 469 1 68 84 442;
23, 463 1 66 81 432;
24, 490 1 64 71 369;
25, 482 2 69 77 502;
26, 466 2 71 82 494;
27, 459 2 73 81 467;
28, 488 1 74 86 491;
29, 470 1 73 88 430;
30, 450 1 71 82 498;
31, 506 2 69 65 -999;
