1, 471 2 69 82 362;
2, 463 2 69 90 518;
3, 496 2 76 106 519;
4, 463 2 74 95 500;
5, 455 2 73 88 479;
6, 467 2 71 77 388;
7, 466 1 61 72 305;
8, 480 1 61 78 495;
9, 459 1 68 72 514;
10, 493 1 66 88 512;
11, 518 1 64 90 414;
12, 450 1 62 90 509;
13, 464 2 71 82 309;
14, 455 2 71 79 417;
15, 439 2 78 98 454;
16, 449 2 76 111 469;
17, 463 2 74 90 453;
18, 449 2 73 57 425;
19, 465 1 62 95 298;
20, 493 1 62 90 418;
21, 476 1 69 106 391;
22, 464 1 68 81 425;
23, 442 1 66 81 396;
24, 467 1 64 79 427;
25, 484 2 69 82 469;
26, 455 2 71 95 519;
27, 454 2 73 93 474;
28, 474 2 74 101 481;
29, 454 1 73 88 480;
30, 471 1 71 71 485;
31, 464 2 69 77 -999;
