1, 493 1 69 101 455;
2, 462 1 76 71 467;
3, 3 1 74 67 69;
4, 436 1 71 86 471;
5, 447 1 73 93 413;
6, 414 1 74 79 433;
7, 432 1 71 82 442;
8, 411 2 61 98 450;
9, 435 2 62 111 441;
10, 432 2 64 106 453;
11, 406 2 66 93 437;
12, 409 2 68 103 395;
13, 402 2 62 86 292;
14, 409 1 71 79 460;
15, 420 1 78 78 487;
16, 431 1 73 84 412;
17, 412 1 74 86 430;
18, 434 1 76 82 432;
19, 413 1 73 81 643;
20, 441 2 62 79 494;
21, 427 2 64 95 477;
22, 415 2 66 88 523;
23, 419 2 68 98 429;
24, 392 2 69 95 401;
25, 398 2 64 79 351;
26, 425 1 69 95 432;
27, 406 1 71 82 463;
28, 843 2 74 95 514;
29, 423 2 73 93 437;
30, 400 2 71 106 422;
31, 407 1 71 79 -999;
