1, 484 2 69 90 363;
2, 501 2 69 90 448;
3, 491 2 76 106 477;
4, 457 2 74 95 495;
5, 468 2 73 88 462;
6, 479 2 71 90 492;
7, 456 1 61 98 322;
8, 463 1 61 84 485;
9, 491 1 68 88 448;
10, 495 1 66 93 395;
11, 469 1 64 79 331;
12, 486 1 62 95 476;
13, 500 2 71 82 331;
14, 468 2 71 82 523;
15, 456 2 78 93 460;
16, 451 2 76 106 471;
17, 451 2 74 106 483;
18, 473 2 73 68 455;
19, 482 1 62 95 347;
20, 501 1 62 86 408;
21, 461 1 69 106 473;
22, 462 1 68 84 448;
23, 450 1 66 84 440;
24, 470 1 64 86 432;
25, 458 2 69 90 465;
26, 454 2 71 95 481;
27, 448 2 73 88 502;
28, 479 2 74 101 520;
29, 479 2 73 88 478;
30, 470 1 71 79 530;
31, 527 2 69 67 -999;
