1, 467 1 69 106 435;
2, 428 1 76 90 396;
3, 395 1 71 82 446;
4, 420 1 73 93 426;
5, 413 1 74 86 441;
6, 440 1 71 77 448;
7, 415 2 61 84 436;
8, 437 2 62 101 415;
9, 442 2 64 90 311;
10, 380 2 66 84 434;
11, 419 2 68 93 388;
12, 404 2 62 77 422;
13, 424 1 71 77 423;
14, 389 1 78 70 445;
15, 395 1 73 88 470;
16, 439 1 74 82 362;
17, 402 1 76 79 452;
18, 421 1 73 81 386;
19, 423 2 62 65 469;
20, 435 2 64 95 457;
21, 415 2 66 88 437;
22, 388 2 68 88 458;
23, 409 2 69 86 382;
24, 398 2 64 65 376;
25, 463 1 69 101 425;
26, 392 1 71 86 435;
27, 417 1 73 93 390;
28, 403 2 74 90 483;
29, 419 2 73 88 420;
30, 385 2 71 95 429;
31, 445 1 69 90 -999;
