1, 488 1 69 106 510;
2, 499 1 76 90 497;
3, 499 1 71 82 511;
4, 503 1 73 93 472;
5, 460 1 74 82 465;
6, 476 1 71 77 578;
7, 454 2 61 88 503;
8, 507 2 62 106 487;
9, 490 2 64 95 489;
10, 446 2 66 88 508;
11, 474 2 68 88 511;
12, 524 2 62 79 446;
13, 545 1 71 82 526;
14, 484 1 78 81 488;
15, 446 1 73 84 510;
16, 490 1 74 95 504;
17, 503 1 76 86 453;
18, 438 1 73 78 666;
19, 507 2 62 90 500;
20, 485 2 64 90 523;
21, 474 2 66 93 526;
22, 459 2 68 93 505;
23, 478 2 69 90 474;
24, 468 2 64 77 520;
25, 498 1 69 101 534;
26, 484 1 71 79 526;
27, 487 1 73 93 545;
28, 508 1 74 90 534;
29, 489 1 73 88 529;
30, 435 1 71 79 530;
31, 510 2 69 82 -999;
