1, 492 2 69 90 589;
2, 510 2 76 101 777;
3, 485 2 71 86 517;
4, 463 2 73 88 499;
5, 475 2 74 106 439;
6, 454 2 71 77 721;
7, 452 1 61 81 442;
8, 460 1 62 90 451;
9, 471 1 64 54 490;
10, 461 1 66 88 464;
11, 456 1 68 93 453;
12, 481 1 62 86 612;
13, 463 2 71 82 508;
14, 500 2 78 88 871;
15, 445 2 73 81 530;
16, 467 2 74 106 483;
17, 461 2 76 111 477;
18, 449 2 73 81 679;
19, 497 1 62 90 491;
20, 441 1 64 90 485;
21, 471 1 66 88 467;
22, 461 1 68 88 480;
23, 451 1 69 101 455;
24, 466 1 64 101 533;
25, 417 2 69 95 470;
26, 487 2 71 86 523;
27, 475 2 73 88 439;
28, 481 1 74 82 535;
29, 423 1 73 93 489;
30, 474 2 71 95 509;
31, 472 2 69 79 -999;
