1, 481 1 69 101 487;
2, 464 1 76 82 434;
3, 444 1 71 77 492;
4, 474 1 73 93 427;
5, 440 1 74 86 448;
6, 474 1 71 77 547;
7, 450 2 61 78 495;
8, 459 2 62 106 486;
9, 467 2 64 101 379;
10, 438 2 66 98 472;
11, 446 2 68 98 475;
12, 480 2 62 77 503;
13, 467 1 71 71 485;
14, 421 1 78 70 498;
15, 428 1 73 88 494;
16, 462 1 74 86 375;
17, 428 1 76 86 450;
18, 443 1 73 84 729;
19, 438 2 62 86 444;
20, 441 2 64 101 503;
21, 463 2 66 93 461;
22, 420 2 68 98 477;
23, 441 2 69 101 480;
24, 462 2 64 90 508;
25, 448 1 69 95 450;
26, 454 1 71 82 463;
27, 425 1 73 93 473;
28, 470 1 74 82 513;
29, 430 1 73 84 468;
30, 443 1 71 86 472;
31, 463 2 69 86 -999;
