1, 489 2 69 71 540;
2, 440 2 76 90 491;
3, 436 2 71 77 537;
4, 434 2 73 84 489;
5, 468 2 74 101 470;
6, 463 2 71 79 612;
7, 424 1 61 75 427;
8, 440 1 62 95 421;
9, 428 1 64 95 450;
10, 437 1 66 88 434;
11, 422 1 68 88 406;
12, 435 1 62 82 566;
13, 457 2 71 86 496;
14, 443 2 78 78 83;
15, 431 2 73 78 480;
16, 451 2 74 101 440;
17, 445 2 76 101 453;
18, 425 2 73 62 488;
19, 482 1 62 86 473;
20, 421 1 64 95 478;
21, 428 1 66 93 477;
22, 430 1 68 88 472;
23, 434 1 69 101 414;
24, 414 1 64 95 552;
25, 460 2 69 82 457;
26, 430 2 71 86 514;
27, 445 2 73 81 439;
28, 420 1 74 86 542;
29, 436 2 73 88 451;
30, 415 2 71 106 470;
31, 463 1 69 95 -999;
