1, 515 1 69 95 381;
2, 544 1 69 74 451;
3, 525 1 76 79 478;
4, 506 1 74 90 511;
5, 471 1 73 81 426;
6, 498 1 71 77 446;
7, 503 2 61 88 351;
8, 503 2 61 88 556;
9, 484 2 68 84 551;
10, 484 2 66 93 550;
11, 490 2 64 101 478;
12, 502 2 62 82 352;
13, 466 1 71 82 346;
14, 502 1 71 86 541;
15, 472 1 78 84 445;
16, 469 1 76 79 454;
17, 488 1 74 82 409;
18, 463 1 73 81 470;
19, 493 2 62 101 395;
20, 485 2 62 79 518;
21, 472 2 69 95 515;
22, 482 2 68 103 508;
23, 480 2 66 88 470;
24, 480 2 64 86 428;
25, 491 1 69 95 475;
26, 485 1 71 79 500;
27, 507 1 73 84 372;
28, 486 1 74 67 531;
29, 479 1 73 78 500;
30, 483 1 71 74 489;
31, 505 1 69 90 -999;
