1, 444 1 69 101 434;
2, 450 1 76 90 382;
3, 396 1 71 69 413;
4, 405 1 73 93 380;
5, 385 1 74 82 402;
6, 429 1 71 82 441;
7, 395 2 61 75 433;
8, 411 2 62 106 400;
9, 429 2 64 101 456;
10, 399 2 66 88 448;
11, 418 2 68 78 434;
12, 406 2 62 82 232;
13, 427 1 71 86 426;
14, 394 1 78 75 461;
15, 412 1 73 84 423;
16, 412 1 74 79 395;
17, 418 1 76 86 402;
18, 396 1 73 81 459;
19, 446 2 62 86 415;
20, 414 2 64 90 451;
21, 404 2 66 88 488;
22, 405 2 68 93 448;
23, 404 2 69 86 375;
24, 401 2 64 71 408;
25, 435 1 69 95 402;
26, 422 1 71 69 419;
27, 387 1 73 78 419;
28, 437 1 74 86 504;
29, 399 1 73 81 468;
30, 421 2 71 101 410;
31, 448 1 69 90 -999;
