1, 527 1 69 90 276;
2, 502 1 69 82 239;
3, 492 1 76 82 281;
4, 508 1 74 86 370;
5, 473 1 73 84 171;
6, 499 1 71 56 256;
7, 501 2 61 93 376;
8, 479 2 61 84 420;
9, 476 2 68 98 553;
10, 502 2 66 81 492;
11, 493 2 64 86 433;
12, 463 2 62 79 494;
13, 514 1 71 77 339;
14, 502 1 71 77 417;
15, 475 1 78 84 303;
16, 514 1 76 82 333;
17, 497 1 74 63 246;
18, 480 1 73 72 412;
19, 503 2 62 86 354;
20, 497 2 62 86 435;
21, 487 2 69 95 516;
22, 468 2 68 98 512;
23, 489 2 66 88 460;
24, 473 2 64 65 320;
25, 508 1 69 90 353;
26, 504 1 71 74 345;
27, 494 1 73 93 343;
28, 531 1 74 86 542;
29, 477 1 73 84 509;
30, 446 1 71 77 503;
31, 489 1 69 95 -999;
