1, 482 1 69 95 443;
2, 467 1 76 86 417;
3, 447 1 71 79 481;
4, 471 1 73 93 452;
5, 457 1 74 86 486;
6, 475 1 71 82 495;
7, 428 2 61 72 508;
8, 486 2 62 95 478;
9, 486 2 64 95 479;
10, 430 2 66 93 493;
11, 450 2 68 93 450;
12, 459 2 62 65 377;
13, 475 1 71 79 519;
14, 472 1 78 81 460;
15, 438 1 73 81 486;
16, 480 1 74 86 445;
17, 478 1 76 86 421;
18, 458 1 73 78 461;
19, 475 2 62 79 524;
20, 473 2 64 86 500;
21, 454 2 66 88 518;
22, 470 2 68 98 465;
23, 437 2 69 101 464;
24, 468 2 64 65 450;
25, 463 1 69 95 478;
26, 468 1 71 82 476;
27, 457 1 73 84 447;
28, 465 2 74 101 549;
29, 461 1 73 84 522;
30, 471 2 71 74 502;
31, 493 2 69 33 -999;
