1, 595 1 69 90 505;
2, 495 1 76 95 636;
3, 456 1 71 86 517;
4, 457 1 73 93 536;
5, 490 1 74 95 486;
6, 469 1 71 59 578;
7, 480 2 61 78 411;
8, 443 2 62 86 393;
9, 441 2 64 86 367;
10, 417 2 66 47 445;
11, 457 2 68 103 423;
12, 449 2 62 82 192;
13, 511 1 71 82 490;
14, 486 1 78 93 541;
15, 453 1 73 98 512;
16, 477 1 74 90 490;
17, 474 1 76 101 532;
18, 509 1 73 98 443;
19, 467 2 62 82 437;
20, 441 2 64 86 437;
21, 442 2 66 81 453;
22, 424 2 68 81 460;
23, 481 2 69 90 430;
24, 456 2 64 90 434;
25, 495 1 69 101 488;
26, 464 1 71 90 509;
27, 462 1 73 93 514;
28, 469 1 74 90 492;
29, 449 1 73 84 502;
30, 478 1 71 86 473;
31, 470 1 69 106 -999;
