1, 501 1 69 82 276;
2, 462 1 69 74 275;
3, 414 1 76 71 451;
4, 449 1 74 82 484;
5, 431 1 73 81 522;
6, 474 1 71 74 425;
7, 547 2 61 1 158;
8, 616 2 61 1 477;
9, 469 2 68 28 457;
10, 408 2 66 78 427;
11, 455 2 64 67 414;
12, 487 2 62 56 457;
13, 491 1 71 69 284;
14, 458 1 71 79 392;
15, 439 1 78 78 421;
16, 464 1 76 86 411;
17, 461 1 74 71 466;
18, 435 1 73 98 433;
19, 490 2 62 82 191;
20, 458 2 62 74 448;
21, 474 2 69 74 421;
22, 436 2 68 70 461;
23, 452 2 66 75 409;
24, 445 2 64 74 376;
25, 483 1 69 106 486;
26, 456 1 71 86 541;
27, 481 1 73 88 443;
28, 458 1 74 86 498;
29, 448 1 73 78 483;
30, 485 1 71 79 456;
31, 452 1 69 77 -999;
