1, 529 1 69 101 321;
2, 496 1 69 86 385;
3, 483 1 76 82 427;
4, 477 1 74 82 456;
5, 472 1 73 81 452;
6, 505 1 71 79 367;
7, 480 2 61 58 148;
8, 461 2 61 64 475;
9, 457 2 68 49 445;
10, 441 2 66 1 439;
11, 455 2 64 69 459;
12, 462 2 62 74 205;
13, 538 1 71 90 254;
14, 476 1 71 77 351;
15, 448 1 78 78 447;
16, 495 1 76 95 357;
17, 490 1 74 86 464;
18, 476 1 73 84 449;
19, 473 2 62 86 117;
20, 446 2 62 90 491;
21, 476 2 69 95 493;
22, 453 2 68 84 480;
23, 441 2 66 81 424;
24, 440 2 64 54 156;
25, 472 1 69 95 488;
26, 495 1 71 90 403;
27, 464 1 73 78 364;
28, 500 1 74 79 464;
29, 431 2 73 47 484;
30, 493 2 71 67 496;
31, 522 1 71 74 -999;
