1, 506 1 69 90 311;
2, 483 1 69 86 333;
3, 458 1 76 90 411;
4, 454 1 74 82 477;
5, 449 1 73 88 429;
6, 441 1 71 82 474;
7, 454 2 61 78 144;
8, 473 2 61 66 443;
9, 443 2 68 55 478;
10, 439 2 66 72 423;
11, 446 2 64 74 475;
12, 480 2 62 82 323;
13, 466 1 71 86 274;
14, 458 1 71 82 455;
15, 456 1 78 84 544;
16, 438 1 76 86 490;
17, 475 1 74 77 499;
18, 455 1 73 103 454;
19, 523 2 62 43 150;
20, 454 2 62 77 468;
21, 457 2 69 90 460;
22, 445 2 68 78 449;
23, 450 2 66 62 431;
24, 455 2 64 74 539;
25, 481 1 69 95 447;
26, 431 1 71 79 513;
27, 474 1 73 84 454;
28, 453 2 74 79 480;
29, 458 1 73 81 495;
30, 466 1 71 77 413;
31, 430 1 69 67 -999;
