1, 502 1 69 101 345;
2, 515 1 69 79 406;
3, 461 1 76 82 403;
4, 478 1 74 86 451;
5, 449 1 73 84 453;
6, 467 1 71 86 466;
7, 511 2 61 60 171;
8, 464 2 61 70 491;
9, 469 2 68 49 482;
10, 443 2 66 78 464;
11, 473 2 64 69 446;
12, 464 2 62 71 168;
13, 496 1 71 79 324;
14, 487 1 71 74 421;
15, 460 1 78 84 520;
16, 465 1 76 95 379;
17, 449 1 74 90 474;
18, 448 1 73 103 493;
19, 902 2 62 79 115;
20, 473 2 62 77 509;
21, 471 2 69 90 458;
22, 431 2 68 88 464;
23, 429 2 66 78 488;
24, 490 2 64 86 367;
25, 472 1 69 95 440;
26, 465 1 71 82 454;
27, 463 1 73 81 356;
28, 482 2 74 77 493;
29, 472 1 73 84 512;
30, 483 1 71 82 436;
31, 441 1 69 95 -999;
