1, 510 1 69 101 454;
2, 459 1 76 90 444;
3, 435 1 71 86 482;
4, 456 1 73 84 432;
5, 441 1 74 86 458;
6, 482 1 71 86 342;
7, 436 2 61 66 501;
8, 458 2 62 95 443;
9, 441 2 64 82 474;
10, 459 2 66 81 487;
11, 461 2 68 93 434;
12, 443 2 62 82 180;
13, 452 1 71 95 522;
14, 491 1 78 88 566;
15, 455 1 73 98 567;
16, 442 1 74 90 471;
17, 429 1 76 101 469;
18, 451 1 73 103 459;
19, 449 2 62 86 462;
20, 452 2 64 86 483;
21, 460 2 66 84 506;
22, 472 2 68 70 456;
23, 454 2 69 90 448;
24, 467 2 64 77 150;
25, 469 1 69 106 470;
26, 456 1 71 86 452;
27, 450 1 73 93 278;
28, 471 2 74 95 483;
29, 469 1 73 84 482;
30, 458 1 71 86 474;
31, 480 1 69 101 -999;
