1, 565 2 69 90 163;
2, 486 2 69 71 495;
3, 480 2 76 118 490;
4, 468 2 74 101 507;
5, 470 2 73 84 457;
6, 464 2 71 82 119;
7, 494 1 61 93 379;
8, 500 1 61 84 426;
9, 485 1 68 88 412;
10, 453 1 66 88 442;
11, 474 1 64 101 449;
12, 462 1 62 118 478;
13, 500 2 71 86 149;
14, 461 2 71 69 503;
15, 472 2 78 88 528;
16, 468 2 76 95 430;
17, 438 2 74 79 504;
18, 462 2 73 84 144;
19, 501 1 62 90 306;
20, 471 1 62 82 395;
21, 474 1 69 95 410;
22, 465 1 68 88 439;
23, 440 1 66 81 398;
24, 484 1 64 95 502;
25, 520 2 69 95 467;
26, 466 2 71 74 464;
27, 449 2 73 78 452;
28, 523 1 74 82 472;
29, 453 1 73 84 509;
30, 467 1 71 79 464;
31, 463 1 69 77 -999;
