1, 498 1 69 69 466;
2, 461 1 73 64 561;
3, 534 1 76 74 474;
4, 478 1 74 65 552;
5, 491 1 73 88 430;
6, 430 1 71 67 512;
7, 431 2 61 44 514;
8, 487 2 64 77 426;
9, 423 2 68 75 514;
10, 416 2 66 84 445;
11, 439 2 64 82 438;
12, 417 2 62 71 471;
13, 509 1 71 56 483;
14, 484 1 74 69 477;
15, 454 1 78 62 497;
16, 431 1 76 77 424;
17, 426 1 74 67 482;
18, 443 1 73 78 438;
19, 461 2 62 59 465;
20, 415 2 66 64 414;
21, 428 2 69 71 520;
22, 452 2 68 81 500;
23, 437 2 66 75 438;
24, 474 2 64 77 376;
25, 445 1 69 69 495;
26, 504 1 71 61 447;
27, 430 1 73 84 539;
28, 499 1 74 63 443;
29, 428 1 73 75 530;
30, 422 1 71 48 486;
31, 497 2 69 79 -999;
